datetime,Mean_Returns_10,Sharpe_Ratio_10,Sortino_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,Hurst_Returns_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,ACF_Lag_9_10,ACF_Lag_10_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Mean_Returns_60,Sharpe_Ratio_60,Sortino_Ratio_60,Calmar_Ratio_60,Skewness_60,Kurtosis_60,Hurst_Returns_60,ACF_Lag_1_60,ACF_Lag_2_60,ACF_Lag_3_60,ACF_Lag_4_60,ACF_Lag_5_60,ACF_Lag_6_60,ACF_Lag_7_60,ACF_Lag_8_60,ACF_Lag_9_60,ACF_Lag_10_60,VaR_95_60,CVaR_95_60,Omega_Ratio_60,Mean_Returns_90,Sharpe_Ratio_90,Sortino_Ratio_90,Calmar_Ratio_90,Skewness_90,Kurtosis_90,Hurst_Returns_90,ACF_Lag_1_90,ACF_Lag_2_90,ACF_Lag_3_90,ACF_Lag_4_90,ACF_Lag_5_90,ACF_Lag_6_90,ACF_Lag_7_90,ACF_Lag_8_90,ACF_Lag_9_90,ACF_Lag_10_90,VaR_95_90,CVaR_95_90,Omega_Ratio_90,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2024-06-01 03:00:00,0.0008777250000000002,5.322347560838526,,9.146870063897472e-05,1.2390519552560635,2.0799127744930064,,0.15264125144450275,-0.22173034776183695,0.04677644121611259,-0.06610154148521184,-0.16027386411205527,0.5575461674630464,-0.08047566155786015,-1.0,,,262.89354519379793,8.192038735623825e-58,-0.0018658124999999998,-0.00190125,2.556180975024494,0.0015272083333333338,3.427623054631461,,0.00048014413609317785,1.5938365873174312,3.683476716159567,,-0.11956468867081783,-0.16581615902337024,-0.3088671942217107,0.03219092622241094,0.1605923360490729,0.13893939340786357,0.10570506781959471,-0.28880027548241183,-0.12490691356918665,-0.16549197893705617,-0.0071634624999999995,-0.008947,1.9861333778454098,0.00010462083333333327,0.17664135566842729,,4.7535604447062814e-05,-0.961489092040936,5.491394472375526,,0.1682954790594291,0.009894820729470464,-0.15950827479338703,-0.10271330138785652,-0.11985754379363882,0.11538004606755488,-0.0027225500805996908,0.06950930833087533,-0.0416333489394036,-0.16161726183860506,-0.0098782625,-0.023077416666666666,1.03359872556142,0.0014938249999999998,1.7258571239918856,,0.001618228251330724,0.9075275271388892,8.723555949579787,,-0.07708490940097638,0.0957680517403206,-0.12531194271306761,0.010351024604388144,-0.15420318309522107,0.06048948371644672,0.007257993442954895,0.041441427225837504,-0.13611050987665213,-0.06268387547471953,-0.010561599999999999,-0.02927245,1.4232808101323244,0.36142677062974937,0.0010404585352440298,0.001577370686409328,94.0
2024-06-02 03:00:00,2.8325000000000204e-05,0.264383456786907,,2.815308912727336e-06,0.2239282638527308,-1.5879438992810562,,-0.6158606498926454,0.02056725340637311,0.5392492409282753,-0.917700804565774,0.8812807402236339,-0.0148735063476281,-0.41889355956969515,1.0,,,281.8062733454857,6.405385320628996e-62,-0.0018658124999999998,-0.00190125,1.0386122613418907,0.0014703833333333334,3.2910426256111527,,0.0004615679697067184,1.6034181983337945,3.667074425568835,,-0.11605734780346486,-0.1557205406932807,-0.31238050223113195,0.02092230718189938,0.1645414053295961,0.13118407730100676,0.1962309985897125,-0.27713449956881153,-0.1405118569142555,-0.2257936839196475,-0.0071634624999999995,-0.008947,1.916012538591219,-3.649166666666673e-05,-0.06186433449163343,,-6.208240886702548e-05,-0.933013082240354,5.567272677030596,,0.17744237553432118,0.02334796287783047,-0.15743142392256768,-0.09954271484555122,-0.1420048642810273,0.13005132981327164,-0.007278603301047526,0.0766017580673579,-0.018498844254143075,-0.1359750230243921,-0.0098782625,-0.023077416666666666,0.9883861859597847,0.0013061944444444445,1.5172590751709434,,0.0013909002131898816,0.9527704823293139,9.023411378916016,,-0.08512949825534663,0.10354282113140299,-0.11657810836609499,0.010861783612792981,-0.1543748214229109,0.06273163393079675,0.006738037773833231,0.03859803080355185,-0.13966829735815817,-0.05737787306779484,-0.010561599999999999,-0.02927245,1.3681497929996032,0.35911847154014676,-0.0016969389868898325,0.0015613493191084756,94.0
2024-06-03 03:00:00,-0.00035201666666665984,-3.902971573026604,,-3.670616210541452e-05,0.3952292503590934,-1.7641598580665498,,-0.5639592712757677,0.14959514209528058,0.3964018438545649,-0.9167262443009581,0.5695388715483771,-0.4684886323452483,-0.089759744355862,-1.0,,,291.6607144489111,4.641737359872497e-64,-0.0018658124999999998,-0.00190125,0.5810530631339872,0.0013162861111111136,2.9447531409021073,,0.0004114570046219064,1.6683442786894631,3.8171931161933794,,-0.11240476161055327,-0.14996572190806273,-0.30148675034311867,0.029006842185945035,0.17850130393027558,0.14321826131456997,0.19528445313461526,-0.2639930438316747,-0.127138407434543,-0.2318114106124324,-0.0071634624999999995,-0.008947,1.8022438812696528,4.9447222222223265e-05,0.08413465150843259,,4.980171944468792e-06,-0.9667925427328606,5.7296371198681655,,0.16831279553480552,0.020411920271335447,-0.16152087111171295,-0.08370026640398247,-0.15706460712038903,0.13592572014274873,-0.013698121414601323,0.05587420422883913,-0.09508881146041602,-0.15725241852276312,-0.0098782625,-0.023077416666666666,1.0161795643490525,0.0011798509259259267,1.373675938858893,,0.0012396439887408916,0.9844778547582762,9.17156226970987,,-0.08077711814072187,0.11066209989836966,-0.11603212777079978,0.010955715750339545,-0.153514330928186,0.06260115937806678,0.00439527274270061,0.03737267224498073,-0.13557268968253192,-0.07665077943288218,-0.010561599999999999,-0.02927245,1.3314328500720045,0.35766874517050407,-0.001067235960422559,0.0015329221504952351,94.0
2024-06-04 03:00:00,-0.00014482777777777978,-1.4989246985215685,,-1.518654446864993e-05,0.03560973931460685,-2.2192438927985365,,-0.6217819563284844,0.047046580353152026,0.4607798082199634,-0.9961712885032,0.6779006469896286,-0.007772515182525339,-0.4564866868942029,1.0,,,295.12609504951695,8.206967756458557e-65,-0.0018658124999999998,-0.00190125,0.8137363023437404,0.0012734990740740737,2.851016530307627,,0.00039759572526566755,1.69093812294525,3.883678843132558,,-0.10917773531485317,-0.1454239184311361,-0.29972415267418084,0.037566564132467194,0.2127262486629612,0.14267990971721273,0.203013219595622,-0.28010483399203967,-0.12845273779869257,-0.31417818008182735,-0.0071634624999999995,-0.008947,1.7761662386828345,0.0002304620370370366,0.39559882003618463,,0.00014742603634834237,-1.0345542461773396,6.111705474445362,,0.16531149873146497,0.014118139147717914,-0.13775526882306768,-0.1055067321560074,-0.15121715629069488,0.12859069926897526,-0.05238234068478338,-0.03747019610803344,-0.12333093209419056,-0.161899582668851,-0.0098782625,-0.023077416666666666,1.0794910629064323,0.0012688996913580244,1.4800708467307198,,0.001346842118137255,0.9719659148794627,9.233977236522048,,-0.08682187465356149,0.11058675191939961,-0.11620858170217051,0.009867976264150664,-0.15315214121644966,0.06480983002664845,0.005911443814676791,0.033630955156007836,-0.12455812584126834,-0.07331143535564388,-0.010561599999999999,-0.02927245,1.3639095473209764,0.3596304256551923,0.0014438460413497888,0.0014968097832495026,94.0
2024-06-05 03:00:00,-1.0000000000976025e-07,-0.0010717468816417717,,-1.1327645268779014e-07,-0.2628814113099514,-1.930200253806637,,-0.5201132254844377,-0.08280174041713827,0.6128974417189211,-0.9064733494693338,0.4020160033835527,0.2882938430442573,-0.893542852306601,1.0,,,305.01854283458846,5.8353241290632334e-67,-0.0018658124999999998,-0.00190125,0.9998458043733711,0.0013687916666666638,3.0800474174850763,,0.0004285950273898188,1.6800966650613898,3.922955921899855,,-0.14341962992984816,-0.15589224049249728,-0.3253131603219482,0.1496381071972832,0.2194225324757809,0.12435587381767013,0.1704297296280357,-0.26041575081062035,-0.06478180242936019,-0.3760475378865965,-0.0071634624999999995,-0.008947,1.8826801091620093,0.00026662916666666495,0.4579129850788238,,0.00017372937718455704,-1.0480184379141038,6.147871657444823,,0.16407694263468153,0.021152360763102694,-0.14389866078919855,-0.10396515646446039,-0.15375628319747991,0.12441667452391103,-0.09431847058081347,-0.04351999865618781,-0.12467512860029527,-0.1579557161430912,-0.0098782625,-0.023077416666666666,1.0930421344775645,0.0013856694444444432,1.6229339132098197,,0.0014890867054769656,0.9648330606251957,9.39685829841954,,-0.08755077336940047,0.11127301638906052,-0.11808268530387762,0.010928250127448715,-0.1505004835625054,0.06745067577722964,0.0001421940604500138,0.05803846183332118,-0.11985112529496889,-0.07254971071718437,-0.0103283875,-0.02927245,1.410953746323882,0.3598449451223511,0.00015776533217319697,0.0014485779350952273,94.0
2024-06-06 03:00:00,-0.00010432500000000977,-1.1987242240731861,,-1.0951501531450414e-05,-0.28436488114612796,-1.8480267743743088,,-0.3965330483008176,-0.2259551541484449,0.4929983703790862,-0.8772919300773379,0.32142281673123285,0.633279810535349,-0.991719258069218,1.0,,,305.0548542134094,5.730335748698732e-67,-0.0018658124999999998,-0.00190125,0.8391514819675566,0.0016767083333333302,3.9127382112817832,,0.0005296450913120898,1.8438044249931533,4.468050944225847,,-0.17916058844497876,-0.22264234671393346,-0.20013616326294414,0.16348318182846736,0.17693590640912654,0.013177485783340902,0.21726371492656013,-0.10640393457976847,-0.17686942330633665,-0.28295978102595953,-0.0052598375,-0.007373625,2.325734774435474,0.00032594166666666496,0.5603382683319283,,0.0002173210003087322,-1.0703986642236343,6.2141401058594425,,0.1773752538982531,0.014974232036222659,-0.14191040847636874,-0.10753973107942814,-0.1723580282556725,0.12343837133707211,-0.1048274058950783,-0.04490820047640796,-0.11786507709189734,-0.1514568845244421,-0.0098782625,-0.023077416666666666,1.1156914375681761,0.0013831055555555544,1.6199170471944504,,0.0014859657519851602,0.9653872752565219,9.397191005884341,,-0.08748760537559395,0.11121624794841735,-0.11790825867035284,0.011215035072115466,-0.15041506579310734,0.06740842213985902,0.0014044561137991616,0.058433135182998606,-0.11970610081475676,-0.07288519149529879,-0.0103283875,-0.02927245,1.4101933631393382,0.3607397230962417,0.000657783612916645,0.0013885516764821763,94.0
2024-06-07 03:00:00,-0.0010613194444444498,-4.3911366968795305,,-0.00011071543733951611,-2.580817626582378,7.257902386643305,,-0.23555258642833962,-0.08470105956121551,-0.3321336345911695,0.06436943072140755,0.5330416370410035,-0.2822384497358122,0.9562561316348577,1.0,,,293.4362958951407,1.9103720316286033e-64,-0.00712140694444442,-0.0113924444444444,0.338983166029117,0.0013730268518518502,3.036338803531093,,0.00042969123146128124,1.4884322810467165,3.6956344803381205,,-0.18291358392825388,-0.1601471279177761,-0.17495943211664144,0.1665062021169573,0.17286588059585717,0.041176528200216396,0.38953431810756123,-0.10023558184055839,-0.08488614172325055,-0.1425537114925101,-0.007567712499999999,-0.0103534722222222,1.8754201816928855,-0.00011169907407407506,-0.19368051684642076,,-0.00011437070259081722,-1.0568456448025576,6.24091640606581,,0.20962439859422483,0.0036009584364701313,-0.13244179253900204,-0.05158041063622867,-0.047625932309299235,0.15962512508327314,-0.09202927641975923,-0.08446799121566947,-0.18542197590402507,-0.170986514667533,-0.01076644722222222,-0.0232970648148148,0.9628562458889259,0.001239964506172839,1.4451541012631766,,0.001311868771195402,0.9740330776085522,9.205470141300538,,-0.08649180281135338,0.11162374217913387,-0.11745349365983049,0.013062439395733481,-0.14746710980024605,0.06942892576264788,0.004037769016794617,0.05885386671664882,-0.1213103699321227,-0.08637705202645567,-0.01109591944444442,-0.02940423888888888,1.3544355063148008,0.3452375713975191,-0.0114578354563514,0.001327295386758172,94.0
2024-06-08 03:00:00,-0.00131702222222222,-5.606910194148876,,-0.00013702785526904676,-2.6004800216247994,7.433874686639795,,-0.15178788156878142,-0.06691689166542253,-0.5026266447113796,0.09680378333717454,0.5436341516577201,-0.6462495485794307,0.9652292224197091,-1.0,,,293.4152878283369,1.930544403416706e-64,-0.00712140694444442,-0.0113924444444444,0.22916419275935845,0.0015197925925925935,3.4082003315138625,,0.0004777083087757969,1.516901548595664,3.916702303005119,,-0.047210604593981666,-0.1532187433596967,-0.21018975648054872,0.10274876503197149,0.21238717570424187,0.2166697157323808,0.3553463169122493,-0.00042192861217834753,-0.07351455903344778,-0.1676323330872823,-0.007394799999999999,-0.0103534722222222,2.069030799760254,3.502546296296328e-05,0.06132400131551024,,-4.198842245838755e-06,-1.1166650400675437,6.6633925529936295,,0.21970055351432122,-0.005797268414015186,-0.1778916781657633,-0.18083277545041168,-0.07389695073561009,0.15987610830829857,-0.0683312170027017,-0.04587573099752889,-0.16964023563065525,-0.21428501864421629,-0.01076644722222222,-0.0232970648148148,1.0122445855648894,0.0012382725308641976,1.4431529528731093,,0.0013098325439233455,0.9743451148403464,9.204983013611635,,-0.08411591714480444,0.11240666066479749,-0.11685606586908469,0.011986630164696532,-0.1471200053790103,0.07100708208871187,0.004297137773457261,0.0639560591326017,-0.1363659809292629,-0.1023639977738833,-0.01109591944444442,-0.02940423888888888,1.3537807641223532,0.34385227564066234,-0.0010303083632014823,0.0012605020000475717,94.0
2024-06-09 03:00:00,-0.0015439305555555497,-6.684099339289788,,-0.0001603389052117742,-2.52268477940996,7.2077006539108766,,-0.14834448734112862,-0.054778318751384274,-0.4997492719274272,0.0805819740728687,0.40477264655440565,-0.9894168396047839,0.597295817912501,-1.0,,,294.1022618484966,1.3693210422147376e-64,-0.00712140694444442,-0.0113924444444444,0.17617371232929935,0.0006254731481481502,1.8027450649627779,,0.00019259429887140875,0.8132867479525874,2.439963957462567,,-0.08766116525194222,-0.027180986781379833,0.03513914890861157,0.025233374853731113,-0.27921731690636326,0.5321648935266794,0.13653554877137325,-0.03480160009070398,0.0006277310145688179,-0.10744829542952684,-0.007394799999999999,-0.0103534722222222,1.4235234412962934,-5.816342592592506e-05,-0.10197038389674525,,-7.20441970414131e-05,-1.0907035288511997,6.666394456251896,,0.22436728541708165,0.013417858204793307,-0.18390494208260064,-0.17400743431602056,-0.07403401231211754,0.1535422480339426,-0.08492886577632253,-0.05408753185293278,-0.15982931992746985,-0.24129935869342956,-0.01076644722222222,-0.0232970648148148,0.9798608287933251,0.0011888382716049388,1.3852989762969241,,0.0012505671488256462,0.984844120802427,9.211329249834805,,-0.08416957183055447,0.11372612146904829,-0.1162592407084341,0.00987631350760343,-0.14801575244205484,0.0712467754364189,0.0028142163297735175,0.07182976289238382,-0.14378138279871275,-0.10495630104861424,-0.01109591944444442,-0.02940423888888888,1.3378816249204826,0.34162775217371855,-0.0016567049113771133,0.0011553939169544015,94.0
2024-06-10 03:00:00,-0.0013474944444444386,-5.784430881268034,,-0.00014015339611519206,-2.6472226419720988,7.681117809121162,,-0.14451108464574955,-0.046328016342444475,-0.3048520488590706,0.3781991738928721,0.6912171352673061,-0.37492260977877495,0.06537750772726503,-1.0,,,297.44163946206436,2.578508970802536e-65,-0.007028819444444419,-0.0113924444444444,0.19981195137270105,0.0005662185185185206,1.6331362847611832,,0.0001737695157162956,0.8492151707905954,2.49766490401777,,-0.08073361579095534,-0.012957636379943335,0.043012467387953675,0.01484540180251241,-0.2816483092244327,0.5737150996285247,0.1357998044846025,-0.03246926901188292,0.0023282455000973637,-0.14993787224827543,-0.007394799999999999,-0.0103534722222222,1.383400656071185,1.6809259259260125e-05,0.02952901351288818,,-1.7059226791158804e-05,-1.1210819532724423,6.784339247311929,,0.21562593475607308,-0.032926455701014434,-0.19271301571238755,-0.1755580420028735,-0.06289420667321446,0.17903396157627544,-0.07648875197745116,-0.07193889098969047,-0.14659205923096263,-0.23781566210163274,-0.01076644722222222,-0.0232970648148148,1.0059731128262523,0.0011267339506172845,1.3136875837002489,,0.0011766530075767178,1.0001299231133567,9.258531121954604,,-0.08496590257727252,0.11622802190314399,-0.12701431093331986,0.007908635569696724,-0.1484353781748815,0.06611138951841551,-0.020826331493531094,0.09251504075848445,-0.15067704157145567,-0.10063566197423426,-0.01109591944444442,-0.02940423888888888,1.320230856594211,0.34171242379185585,6.310911968873885e-05,0.0009992464366876555,94.0
2024-06-11 03:00:00,0.00029638333333333115,0.6692460003629822,,2.860424516521372e-05,1.3822694353148208,5.121845831580119,,0.0663874591207716,-0.017265342623951765,-0.13242395239009908,-0.8184596461286868,0.5605088186220831,0.27810983840690046,0.994052062142135,0.9999999999999999,,,272.8531852168102,5.632272327198703e-60,-0.007028819444444419,-0.0113924444444444,1.1760025003157077,0.0012766111111111105,3.2464610422741416,,0.00040033875151656895,0.962436237182716,1.8656696930437828,,-0.1358210206611561,-0.03558171824425987,0.09427686682139216,-0.2883537091330915,-0.18976002148018317,0.4157717871107015,0.09033190510178168,-0.10871740169112926,0.021151072466173346,-0.11527117099342213,-0.007394799999999999,-0.0103534722222222,1.9462693505291508,0.0006061472222222218,1.0688484264414921,,0.00041115659090173215,-1.0715484334726602,7.179811125913283,,0.06847521956471367,-0.08716218480159929,-0.20070490036594116,-0.1796190784620811,0.011082138634596964,0.2105892355995027,-0.13655369350066116,-0.0009078206278053585,-0.1401007391949355,-0.21893317768208814,-0.0097053625,-0.020914731481481468,1.2409031001514939,0.0012708925925925922,1.4704838447261126,,0.0013474662312978583,0.9645066437636863,8.867414170716561,,-0.08389776466700619,0.10944468307788158,-0.12994545837142457,-0.005568562707133702,-0.15535924446576205,0.06118567528098351,-0.01159246124445742,0.08452349771617307,-0.1567452552843649,-0.10103235913978807,-0.01109591944444442,-0.02940423888888888,1.3612024146318862,0.36516525880142114,0.017328763717239664,0.0007842803473748861,94.0
2024-06-12 03:00:00,0.0003809111111111112,0.8627593864365831,,3.74483958072667e-05,1.3524171126551832,5.133304908598134,,-0.026487101690613604,-0.028231265755177645,-0.13306421138052715,-0.8196756119987831,0.27750597952666317,-0.014950173689936664,0.8507322414509698,-0.9999999999999999,,,276.41945932718284,9.468410137965897e-61,-0.007010744444444405,-0.0113924444444444,1.2381521284172532,0.0015587537037037038,4.172295256927572,,0.0004927577266436075,1.177981257354789,2.343971553054319,,-0.13059900706543795,0.16381807705687454,0.025018358661613446,-0.1967528295429016,-0.14886139250735803,0.4166696830143049,0.04936486453502273,0.11174646476866361,0.024068475818361818,0.01842877783580394,-0.0036961374999999992,-0.0082204722222222,2.460934651557908,0.0012689476851851854,2.798046530382226,,0.0009108294409763442,0.9101412900330085,1.5311031460451665,,-0.057331347130128434,-0.12504721775658262,-0.12296087237802075,-0.026819035096713396,0.11809783209327816,0.08781157514344548,0.05017940792107912,0.03724998911956268,-0.1535810009485778,-0.20905258754389278,-0.009608975,-0.010592398148148134,1.6846797254551418,0.001335192901234568,1.5475827127192006,,0.00142550524649993,0.9573378186058799,8.93105719770016,,-0.07293320439589637,0.11348376798142319,-0.12922732735475428,0.00627965131223747,-0.1452495410250032,0.039914323506714144,-0.002220213157657897,0.06421711173534181,-0.15272058950487238,-0.10545484172540692,-0.01109591944444442,-0.02940423888888888,1.38654130937641,0.36400456496138256,-0.0008505838661354348,0.0008169373103858704,94.0
