datetime,G19_V5,G33_V1,G53_V1,G59_V1,G59_V2,G70_V1,G85_V1,G90_V1,G91_V1,G24,G43,G44,G73,G69_V2,G68_V1,G58_V1
2024-03-16 03:00:00,0.013963676000000036,0.00069,0.00827825,0.0,-0.0068591666666666384,-0.006282,,-0.00837845699999995,,-0.006727925925925926,0.03508087,-0.0142122674,,,,-0.0073426
2024-03-17 03:00:00,0.010013094000000056,3.1666666666666666e-05,0.00217025,0.0,0.0001815024999999859,0.0185545,,0.014703715000000006,,0.010968148148148149,0.0844603649999999,-0.0324054080999998,,,,0.0196952
2024-03-18 03:00:00,-0.01039909299999997,-0.001055,0.02438825,0.0,0.0,-0.0063365,,-0.0008054600000000356,,-0.005696148148148148,-0.0191171379999999,-0.0625642184999999,,,,-0.0051092
2024-03-19 03:00:00,0.022310326000000047,-0.0028975,0.0718845,0.0,0.0,0.003367,,-0.007205381999999982,,-0.0013042222222222222,0.0167561979999999,0.0287144269000001,,,,0.0004474
2024-03-20 03:00:00,0.011696316999999956,0.00011416666666666667,-0.03927525,0.0,0.0,-0.0093005,,0.012999015000000003,,0.01806148148148148,-0.0326218709999999,0.0128339491,,,,0.0121884
2024-03-21 03:00:00,-0.008170569000000016,-0.000275,0.013802,0.0,0.0,-0.011866,,0.012999015000000003,,0.0049008148148148144,0.031657094,0.0753186787999999,,,,-0.0194168
2024-03-22 03:00:00,-0.019785901999999966,6.75e-05,-0.03785475,0.0,0.0,-0.0013665,,-0.011829847000000004,,-0.0036194074074074076,0.0302465209999998,0.0700133520999997,,,,0.0030146
2024-03-23 03:00:00,-0.003695246000000041,-0.000255,0.00618575,0.0,0.0,-0.001429,,-0.001900009999999952,,-0.002980148148148148,-0.0324855909999999,-0.0301431339999997,,,,0.0012472
2024-03-24 03:00:00,0.0006244880000000341,0.00027333333333333333,-0.00522425,0.0,0.0,-0.0028365,,0.001215250000000001,,-0.002417037037037037,0.01306278,-0.0359998636999998,,,,0.0009976
2024-03-25 03:00:00,0.007972556999999991,-0.00023666666666666665,-0.0007435,0.0,0.0,-0.0068735,,0.012480226999999955,,-0.00061,-0.0330464160000001,0.0205955220999998,,,,-0.0005032
2024-03-26 03:00:00,0.0015533340000000173,0.000715,0.01482825,0.0,0.0,-0.005144,,0.006712658999999954,,0.007132814814814815,-0.0257171039999999,-0.0438768619999998,,,,-0.0016428
2024-03-27 03:00:00,-0.009635660000000046,0.0006991666666666666,-0.00831575,0.0,0.0,-0.000626,,0.001356086000000034,,-0.00040237037037037037,0.0069289299999999,0.0605036894999999,,,,0.003535
2024-03-28 03:00:00,-0.0014781780000000522,0.0004908333333333334,-0.009081,0.0,0.0,0.0065915,,0.0010888289999999579,,-0.006222296296296296,0.0243172690000001,-0.0093996838999999,,,,0.0078436
2024-03-29 03:00:00,-0.008240884999999976,-0.00075,0.01053875,0.0,0.0,0.0048125,,0.001535236000000051,,-0.007067777777777778,-0.0300472250000001,0.0200490766999998,,,,0.0121944
2024-03-30 03:00:00,0.0033252990000000038,0.00013416666666666666,-0.00263925,0.0,0.0,-0.001848,,0.006580726000000037,,-0.004777111111111111,0.0052001159999999,0.0168750131000003,,,,-0.0070498
2024-03-31 03:00:00,-0.011984352000000031,-0.00162,-0.00322475,0.0,0.0,0.000692,,-0.0011029780000000322,,0.001467185185185185,-0.0268709809999998,0.0145534494000001,,,,0.0019242
2024-04-01 03:00:00,0.016421354,0.006344166666666666,0.02021025,-0.007616,0.0,-0.002072,,-0.004400843999999959,,0.0016242222222222222,0.012323893,-0.0018696569000002,,,,-0.0001738
2024-04-02 03:00:00,0.021388340999999977,0.0019766666666666665,0.01383575,0.039574,0.0,0.0019015,,0.002446406999999984,,0.007612296296296297,-0.002792547,0.0122305304000001,,,,0.0051074
2024-04-03 03:00:00,-0.009763040000000056,-8.166666666666667e-05,0.00677125,0.0,0.0,-0.002,,0.0026087219999999522,,0.0023965185185185183,0.0103474510000001,0.0264565117000001,,,,-0.0012334
2024-04-04 03:00:00,-0.009248303999999985,-0.0015141666666666667,-0.006223,0.002651,0.0,-0.00081,,0.006499117000000054,,0.002995037037037037,-0.0168678349999999,0.0428113300000001,,,,0.006603
2024-04-05 03:00:00,-0.012907490999999993,-0.00028083333333333335,-0.009416,-0.009837,0.0,0.0004685,,-0.002320707999999949,,-0.005845777777777778,-0.022639512,0.0128130009999996,,,,0.0073236
2024-04-06 03:00:00,-0.0049931399999999515,-0.00013583333333333335,-0.00201225,0.000589,0.0,-0.0030965,,-0.0035979269999999453,,-0.003687851851851852,0.0223740939999999,0.0139334749999999,,,,-0.0085224
2024-04-07 03:00:00,0.0017986909999999634,0.00032333333333333335,-0.00290075,0.0,0.0,-0.0077015,,-0.0047112940000000325,,-0.004767555555555555,0.0065435069999999,0.0174646139999996,,,,-0.0017898
2024-04-08 03:00:00,0.022181247000000015,0.00043,0.014866,0.0,0.0,-0.009165,,-0.0029672590000000554,,-2.488888888888889e-05,-0.00882245,0.0160264620000001,,,,-0.0028604
2024-04-09 03:00:00,-0.010033186000000027,-0.0007158333333333333,-0.00983325,0.000297,0.0,0.007595,,-0.004082178999999964,,0.009156740740740741,-0.025416616,0.004720625,,,,0.0039124
2024-04-10 03:00:00,-0.02471363900000001,-0.0007891666666666666,0.003936,0.000135,0.0,0.005663,,0.009382372000000028,,-0.005616222222222222,-0.0117930979999998,0.0442682420000002,,,,0.0006898
2024-04-11 03:00:00,0.00712541099999997,-0.00031666666666666665,-0.00443525,-0.00018,0.0,0.007236,,-2.5300000000005873e-05,,-0.0020676223776223777,0.0282766439999999,0.0322792070000002,,,,-0.0004512
2024-04-12 03:00:00,0.07418274300000005,-0.019506666666666665,-0.0178805,0.005785,0.0,0.0035295,,0.030464064000000013,,-0.006621703703703703,0.0159566399999999,-0.0189489279999994,,,,0.0144752
2024-04-13 03:00:00,0.0030108629999999748,0.004139166666666667,-0.04061825,-0.000476,0.0,0.014526,,-0.01616824800000005,,0.005952740740740741,0.0671284819999999,0.0036961729999998,,,,0.0015444
2024-04-14 03:00:00,0.00555366700000004,-0.00030416666666666667,-0.008031,0.0,0.0,-0.002022,,0.0055199019999999654,,-0.0006072592592592592,-0.001187333,0.0424837770000001,,,,0.0048566
2024-04-15 03:00:00,0.014233598000000014,0.0003525,0.0004125,-0.000109,0.0,-0.0047875,,0.0015244359999999624,,0.0045919259259259255,0.0016864600000001,-0.0491076370000005,,,,-0.0127926
2024-04-16 03:00:00,-0.012604006999999973,1.9166666666666667e-05,0.010535,0.000644,0.0,0.0003585,,0.0006889869999999743,,0.0024256296296296296,-0.017199578,0.0205363400000004,,,,-0.0016066
2024-04-17 03:00:00,-0.029113802999999994,0.0005525,0.01493225,-0.001042,0.0,0.004919,,0.005218174999999992,,0.0012826666666666668,-0.017759381,0.0341134759999999,,,,-0.005181
2024-04-18 03:00:00,-0.012414613000000019,7.416666666666666e-05,0.0072685,-0.001547,0.0,0.0001836,,-0.00397921999999995,,0.004147111111111111,-0.0098410429999999,-0.0113583080000001,,,,-0.0021344
2024-04-19 03:00:00,-0.03177005300000002,-0.00011416666666666667,-0.0107335,0.0,0.0,-0.0010271,,-2.5100000000000122e-05,,-0.002317185185185185,0.0167916459999999,0.038391013,,,,-0.002678
2024-04-20 03:00:00,0.043481738999999964,0.00017,0.01481475,0.0,0.0,-0.003977,,-0.01573133900000001,,0.0025405925925925926,-0.0218581239999999,-0.0183314430000001,,,,-0.0017914
2024-04-21 03:00:00,-3.007730000004205e-05,8.75e-05,0.003173,0.0,0.0,0.002205,,0.0017523550000000387,,-0.0034512518518518796,-0.0232021619999998,-0.0288198450000001,,,,0.0005982
2024-04-22 03:00:00,0.0002142579999999672,0.00034666666666666667,0.002355,0.0,0.0,-0.0062525,,-0.004156399999999949,,-0.0022805259259258983,0.0033707079999998,0.0206449930000003,,,,0.0033902
2024-04-23 03:00:00,-0.007251305000000041,0.0002375,0.005042,0.0,0.0,0.0,,9.570000000003187e-05,,0.00044437037037037036,0.002505132,0.0021001050000002,,,,0.0028306
2024-04-24 03:00:00,0.011505206000000046,0.00052,-0.00060625,0.0,0.0,0.0007625,,-0.0010570119999999683,,0.005689777777777778,0.0177595999999999,0.0328513399999996,,,,-0.0021834
2024-04-25 03:00:00,-0.0031410499999999786,-0.00042166666666666665,0.0032925,0.0,0.0,-0.002079,,0.0015962520000000202,,-0.0017291111111111112,-0.03877028,0.0041076879999994,,,,0.002905
2024-04-26 03:00:00,-0.005568255000000022,-3.3333333333333333e-06,0.00234325,0.0,0.0,-0.000544,,0.001263267999999984,,-1.2518518518518518e-05,0.0053335840000001,0.0330782980000003,,,,-0.0025248
2024-04-27 03:00:00,-0.003384158000000026,0.0014258333333333334,-0.00960675,0.0,0.0,-0.000665,,-0.001968582000000052,,6.725925925925926e-05,-0.0139475049999999,0.0035320859999998,,,,-0.0002824
2024-04-28 03:00:00,-0.004094205999999989,0.00018166666666666667,0.0013585,0.0,0.0,8.35e-05,,0.003920549000000051,,0.0008282222222222223,-0.012231517,0.0170195480000003,,,,0.0017332
2024-04-29 03:00:00,-0.005585551999999994,0.0002025,-0.00059975,-0.002968,0.0,0.0008635,,-0.005411284000000016,,-0.0012748994666987557,-0.0120782219999999,0.0036404650000001,,,,-0.0054434
2024-04-30 03:00:00,0.01244442400000001,0.00013333333333333334,-0.00782175,-0.001126,0.0,0.002945,,0.005687765000000011,,0.007543052631578948,-0.0163180520000001,-0.0056324469999999,,,,0.0046734
2024-05-01 03:00:00,-0.000766395999999947,0.00033916666666666665,-0.00965125,0.003723,0.0,-0.000295,,-0.0027919570000000116,,0.0019237894736842105,-0.0386289369999999,0.0209202509999997,,,,-0.0059636
2024-05-02 03:00:00,3.0067900000041448e-05,-0.0002025,0.00973,0.000945,0.0,-0.0006295,,-0.0009619480000000458,,0.0017078947368421053,0.002081451,-0.069062626,,,,0.0009828
2024-05-03 03:00:00,0.001996310999999973,-0.00015,9.25e-06,0.0,0.0,0.0032565,,-0.012542021999999986,,-0.000598,0.0043316509999999,-0.0394675959999997,,,,-0.0156836
2024-05-04 03:00:00,-0.0030413320000000077,3.0833333333333335e-05,0.00355625,0.0,0.0,0.002011,,-0.004152402999999971,,0.0007165263157894737,-0.0232996819999999,0.0200666219999998,,,,-0.0026866
2024-05-05 03:00:00,-0.001333562999999982,0.0002875,0.0027285,0.0,0.0,0.001779,,0.0013123839999999998,,-0.005031473684210527,-0.008907919,0.0637773609999996,,,,0.0058984
2024-05-06 03:00:00,-0.0007540069999999455,-0.00019,-0.002701,0.0,0.0,-0.002655,,-0.0013460680000000336,,-0.002630842105263158,0.006720054,0.0066757879999999,,,,0.0011586
2024-05-07 03:00:00,0.006673510000000049,0.0019508333333333333,-0.0085795,0.0,0.0,0.0027685,,-0.00295438800000003,,0.001327578947368421,0.0085289579999998,0.0110792750000001,,,,0.0008196
2024-05-08 03:00:00,-0.0011495660000000463,-0.001035,-0.002282,-0.00024,0.0,-0.000828,,-0.002281946999999951,,0.010369894736842106,0.0167829160000001,-0.0107642359999999,,,,-0.000851
2024-05-09 03:00:00,-0.005945756999999996,0.0013933333333333332,-0.00543275,-0.000397,0.0,3.4e-05,,0.00039727499999997473,,0.0027470526315789474,0.026485069,-0.0151042290000003,,,,0.006571
2024-05-10 03:00:00,-0.00364531899999998,1.8333333333333333e-05,0.02517425,-0.00061,0.0,0.003453,,0.0031552369999999774,,1.8e-05,-0.0056764390000001,-0.025411215,,,,0.003837
2024-05-11 03:00:00,0.0005230849999999787,-0.0002075,0.00184075,0.000196,0.0,-0.000871,,-0.0005126399999999531,,-0.0011102105263157895,-0.0011388999999999,-0.038355568,,,,-0.0044058
2024-05-12 03:00:00,-0.0012551910000000444,0.00012083333333333333,-0.003832,0.0,0.0,0.0003075,,-0.0015840129999999952,,-0.0013276842105263158,0.002889098,-0.0328645669999998,,,,0.0015238
2024-05-13 03:00:00,0.002366373999999949,-0.0031433333333333335,-0.0093145,0.000326,0.0,-0.0046085,,0.0009566899999999823,,0.005643473684210526,0.009329356,0.0030255600000002,,,,0.0006112
2024-05-14 03:00:00,0.007313853999999953,-0.0013916666666666667,0.00475025,-0.001266,0.0,0.002178,,0.0012151729999999583,,0.0057784210526315785,-0.0081134850000001,0.0082168640000004,,,,-0.0023686
2024-05-15 03:00:00,0.00805887400000005,0.00011083333333333333,0.0165235,0.006265,0.0,-0.002957,,-0.005161361999999947,,0.004551368421052631,0.02571261,0.0204792899999999,,,,0.0058426
2024-05-16 03:00:00,5.169729999998651e-05,0.0011275,-0.0050485,-0.002266,0.0,3.65e-05,,0.0019063790000000136,,0.001574421052631579,0.0022775700000001,-0.0221348209999998,,,,0.0030746
2024-05-17 03:00:00,-0.0013464749999999581,-0.000135,0.009156,-2.9e-05,0.0,0.0028565,,0.00048071599999999215,,0.0007492631578947368,0.0130262599999999,0.0733693569999998,,,,-0.0059094
2024-05-18 03:00:00,-0.001286420999999982,-0.001985,0.00107425,-1.8e-05,0.0,0.001991,,-0.0017308000000000323,,0.0022157894736842105,0.0073562289999999,-0.0129701549999996,,,,0.0001336
2024-05-19 03:00:00,0.0022073900000000313,0.0004558333333333333,-0.00158675,0.0,0.0,-0.0002036,,-0.001864407999999984,,-0.0002034736842105263,0.004180791,-0.0212095850000002,,,,-0.0009638
2024-05-20 03:00:00,0.01189306499999998,-0.0037183333333333335,-0.00204325,0.005492,0.0,0.0040651,,0.010554430999999975,,0.00469378947368421,-0.0030987530000001,-0.000155802,,,,-0.000483
2024-05-21 03:00:00,-0.00015927000000004465,0.00034,0.0128175,0.0,0.0,-0.0003925,,0.0028058460000000007,,0.004621368421052632,-0.0121094479999999,0.0071028189999999,,,,-0.0060536
2024-05-22 03:00:00,-0.01094298199999999,0.0003541666666666667,0.00022875,0.0,0.0,-0.0009065,,-0.008116793999999983,,-0.0006745263157894737,0.003283992,-0.0237720680000004,,,,-0.0045698
2024-05-23 03:00:00,-0.0008424980000000248,0.013220833333333333,0.0067985,-0.000549,0.0,0.001075,,-0.001423406000000016,,0.006505090909090909,7.052900000004136e-05,-0.0154384900000001,,,,0.004483
2024-05-24 03:00:00,-0.007720913999999968,-0.0006841666666666667,0.00273675,-0.000193,0.0,-0.000768,,-0.0004998069999999633,,0.004793090909090909,0.0490824459999998,0.0087190560000003,,,,0.0005016
2024-05-25 03:00:00,-0.00020533400000000146,-1.6666666666666667e-05,-0.000627,0.0,0.024,0.0,,0.005921956000000006,,-0.003660181818181818,-0.022357761,0.0241354940000002,,,,-0.0001856
2024-05-26 03:00:00,-0.004758574999999987,0.0012158333333333333,-0.0012895,0.0,-0.015040000000000001,1.3e-05,,0.0020641750000000014,,-0.005078818181818182,-0.0012742139999999,-0.009442473,,,,0.0004926
2024-05-27 03:00:00,-0.004031619000000042,-0.0018608333333333333,0.00170025,0.0,0.02684,0.0002515,,0.009177552000000033,,0.0012724545454545454,0.028814246,-0.008554278,,,,-0.0007214
2024-05-28 03:00:00,-0.0053194930000000085,-0.00025833333333333334,-0.0018225,-0.000615,0.0,-1.1e-05,,-0.00797260200000005,,5.381818181818182e-05,0.01301266,0.0049210659999996,,,,0.0037226
2024-05-29 03:00:00,-0.0017506919999999981,-0.00031666666666666665,0.00152725,-0.000151,0.0,-1.15e-05,,-0.010160944999999977,,0.0008193636363636364,0.008720553,-0.0076139149999994,,,,-0.0059328
2024-05-30 03:00:00,0.0011650439999999485,-0.00015833333333333332,0.00061375,0.0,0.0,0.0002225,,0.0014464870000000518,,-0.002551090909090909,-0.003108895,0.0127335019999996,,,,-0.0006842
2024-05-31 03:00:00,-0.003296588999999961,0.00013333333333333334,-0.00190125,-0.000399,0.0,0.0003565,,-0.0006239289999999675,,0.0022584545454545453,0.0132010489999998,0.0133267960000003,,,,0.0011736
2024-06-01 03:00:00,-0.008501442000000026,-2.1666666666666667e-05,0.001041,-0.000226,0.0,-8.05e-05,,0.00312842999999996,,0.0027613636363636365,-0.0144986599999998,-0.012377561,,,,0.0047888
2024-06-02 03:00:00,0.0014030499999999613,0.0018675,-0.0016955,0.0,0.0,9e-06,,-0.0011612909999999532,,0.004857909090909091,0.0598709779999999,0.012016183,,,,0.0038466
2024-06-03 03:00:00,-0.009655175999999988,0.001595,-0.0010666666666666667,0.000197,0.0,-0.0001335,,-0.0004087550000000384,,0.0015387272727272728,0.059094559,-0.0030224050000002,,,,-0.0046072
2024-06-04 03:00:00,0.002759033000000022,0.001345,0.0014448888888888888,0.001306,0.0,0.0001555,,0.00435552699999997,,-0.0024126363636363638,-0.027986472,0.0011327940000001,,,,-0.0021566
2024-06-05 03:00:00,0.005933311000000052,0.00014916666666666667,0.0001577777777777778,-0.000467,0.0,-0.0007315,,0.004607739,,0.004906090909090909,-0.0200733559999999,-0.018798716,,,,-0.0007092
2024-06-06 03:00:00,-0.005532725999999988,0.0003133333333333333,0.000658,-0.002326,0.0,8.25e-05,,-0.004397693000000036,,0.003289090909090909,-0.0393824879999999,0.0254483280000004,,,,0.0036024
2024-06-07 03:00:00,0.017071226999999967,-0.005235833333333334,-0.011392444444444445,-0.000735,0.0,-0.006181,,-0.013765612000000038,,0.0038867272727272726,-0.022061235,0.0029346590000001,,,,0.0055802
2024-06-08 03:00:00,-0.000408485000000014,-0.001025,-0.0010297777777777777,-0.000103,0.0,0.0002015,,0.00760347699999997,,-0.0023545454545454546,0.0299018089999998,-0.0021473370000002,,,,0.0060584
2024-06-09 03:00:00,0.003244512999999949,-0.0003308333333333333,-0.0016553333333333333,0.0,0.0,0.0,,-0.004748160000000001,,-0.0013909090909090909,-0.007743257,-0.0219453060000001,,,,-0.0026362
2024-06-10 03:00:00,-0.0003112100000000062,-0.0011625,6.311111111111112e-05,0.0,0.0,-0.0001915,,-0.004757710000000026,,-0.0015803636363636363,-0.0088876129999999,-0.0019866769999996,,,,0.0027008
2024-06-11 03:00:00,-0.0006388849999999779,0.003864166666666667,0.017479777777777778,0.003938,0.0,0.00743,,0.0021139009999999736,,0.001649,0.0205275339999999,0.0049261249999998,,,,0.0056496
2024-06-12 03:00:00,-0.004222136999999959,-0.0062408333333333335,-0.0008502222222222223,-0.002614,0.0,-0.006728,,-0.012205117000000043,,0.00014172727272727272,-0.0008442709999998,-0.0010576489999998,,,,-0.0089908
2024-06-13 03:00:00,-0.015968937999999988,-0.0001225,0.011606444444444445,0.0,0.0,0.0071655,,0.01002471100000002,,-0.0037982727272727274,0.0268521399999999,-0.0322549720000004,,,,0.0076168
2024-06-14 03:00:00,-0.0033770069999999874,0.003790833333333333,0.0008302222222222222,0.0,0.0,0.001509,,0.006868772000000023,,-0.0024136363636363635,-0.017133917,0.0157029169999995,,,,0.0032828
2024-06-15 03:00:00,-0.002809795000000004,0.00066,0.0004988888888888889,0.0,0.0,-0.0012365,,-0.00044552899999994455,,-0.004946502463054187,0.022269705,-0.0231346080000003,,,,-0.0020024
2024-06-16 03:00:00,-0.003019934000000002,0.0026308333333333335,0.003816222222222222,0.0,0.0,-0.0009365,,-0.0002737019999999868,,0.004111428571428571,0.0125823679999999,-0.0082300010000002,,,,-0.0013738
2024-06-17 03:00:00,0.02656993299999999,0.0034966666666666666,-0.007232,0.0,0.0,0.005229,,0.010421192000000024,,-0.0032824630541871923,-0.0041206059999998,-0.0005661080000001,,,,0.0149674
2024-06-18 03:00:00,0.021334598000000038,0.0028783333333333334,-0.01179511111111111,0.0,0.0,0.0160985,,0.01902402599999997,,-0.00372512315270936,0.030308977,0.0055837099999997,,,,0.0081498
2024-06-19 03:00:00,0.0028726009999999746,-0.0003875,0.004566444444444444,0.0,0.0,-0.001855,0.0003921459999999821,-0.0006345979999999862,,0.0060876847290640395,0.009748238,-0.0122995320000001,,,,-0.0077548
2024-06-20 03:00:00,-0.010030965999999975,-7.083333333333334e-05,-0.005966,0.0,0.0,-0.0023255,0.0018554330000000174,-0.0008976750000000422,,-0.0033589162561576355,0.0077894919999998,-0.0091251340000004,,,,0.00035
2024-06-21 03:00:00,-0.008340066000000035,0.000415,0.004089333333333334,0.0,0.0,-0.000246,0.0013824760000000214,0.003436063999999961,,-0.0026620689655172413,0.0051640799999999,-0.0008162479999995,,,,-0.0034404
2024-06-22 03:00:00,0.0,-7.25e-05,-0.0012213333333333334,0.0,0.0,-0.000612,-0.0009377440000000181,0.003685186000000007,,-0.0018429585798816568,-0.0082991309999997,-0.0038046710000001,,,,-0.0082404
2024-06-23 03:00:00,-0.006404,-0.00455,0.001988888888888889,0.0,0.0,0.000955,-0.002659436000000015,0.0061531649999999605,,-0.0005880473372781066,-0.0103328420000001,-0.0112555549999999,,,,0.00289
2024-06-24 03:00:00,-0.00876,0.0025375,0.000692,0.0,0.0,0.0038195,0.0022221060000000015,-0.005155863000000038,,0.005562958579881656,-0.0113298209999999,0.0058458579999998,,,,-0.002927
2024-06-25 03:00:00,-0.00336,-0.00018666666666666666,0.007084222222222222,0.0,0.0,-1.65e-05,0.0012781390000000115,-0.01100019699999999,,-0.0009687573964497041,-0.0074524440000001,-0.020222951,,,,-0.0068502
2024-06-26 03:00:00,-0.0046,0.000595,0.005602222222222222,0.0,0.0,0.0013145,5.209999999999937e-05,0.003465217999999992,,-0.0015211834319526628,-0.008821301,-0.0386111309999996,,,,-0.0016136
2024-06-27 03:00:00,0.00048,-0.0012975,-0.001060888888888889,0.0,0.0,-0.000955,0.0023184330000000086,-0.010408144000000008,,0.00020201183431952662,0.0050777000000001,0.0193656420000003,,,,-0.0041914
2024-06-28 03:00:00,-0.00492,-0.0008141666666666667,0.0022613333333333335,0.00025,0.0,-0.004136,0.0018452580000000163,0.0002863549999999604,,0.0005137278106508876,-0.0062980650000001,-0.0112596179999995,,,,0.0052514
2024-06-29 03:00:00,-0.00216,-0.00027916666666666666,-0.000542,-0.00027,-0.000284,-9.45e-05,-0.002775760000000016,0.00010213599999997491,,-0.0044209467455621305,-0.0069835789999999,0.0079939600000003,,,,-0.0015476
2024-06-30 03:00:00,-0.012,7.5e-05,0.005244444444444445,-0.000118,-0.012786,0.0002765,0.0010145420000000072,-0.0023631320000000455,,-0.002614437869822485,0.0082601179999999,-0.011308391,,,,-0.0003832
2024-07-01 03:00:00,-0.0032,0.0008775,0.002754,-0.002985,-0.00062,0.0020415,0.0038201669999999854,0.0010497350000000516,,-0.003942485207100592,-0.0245233629999999,0.0034703910000004,,,,0.0051412
2024-07-02 03:00:00,0.0016,-0.0005691666666666667,-0.005197111111111111,0.0,0.004068,0.000803,-0.0022005339999999762,0.00729186599999998,,-9.112426035502959e-05,0.01772653,0.0271775410000003,0.0,0.018040854944432545,,-0.0012852
2024-07-03 03:00:00,0.01092,0.0005366666666666666,0.009573555555555556,0.007847,-0.003156,-0.0004705,-0.0030615949999999725,-0.006506633999999956,,-0.001384733727810651,0.0019721429999999,-0.0002616389999996,0.0,-0.002484188722065669,,0.0015546
2024-07-04 03:00:00,0.05084,0.0020191666666666665,0.007591555555555555,0.006434,-0.024582,0.0081985,-0.0017437020000000136,0.007925234999999975,,0.0028280473372781067,0.010198906,-0.0123033430000001,0.0,-0.0013289512201490141,,0.0051634
2024-07-05 03:00:00,0.02848,0.0027366666666666668,-0.018785777777777776,0.004829,0.0,0.008638,-0.002711369000000019,0.01445885300000005,,0.01282508875739645,-0.013751917,-0.0279856240000002,0.0,-0.004654191038707381,,0.0119484
2024-07-06 03:00:00,0.00668,0.00016666666666666666,-0.027144222222222222,0.0,-0.002932,-0.0207775,0.0,-0.011234524000000023,,-0.008893798449612402,0.008428321,0.0509250620000001,0.0,0.0029395902971818804,,-0.0139712
2024-07-07 03:00:00,0.00444,0.0002483333333333333,0.030512888888888888,0.0,0.006532,0.012562,0.0,0.011746421000000007,,-0.0017705426356589148,-0.0160285630000001,0.0113130510000001,0.0,-0.0029409392334934234,,0.00459
2024-07-08 03:00:00,0.00148,0.0005508333333333333,-0.007145555555555555,0.0,0.004512,0.009227,-0.0019344889999999837,-0.007157568000000003,,0.00027689922480620153,-0.0172714349999998,0.0232683419999997,0.0,-0.013466336627326691,,-0.008593
2024-07-09 03:00:00,0.00208,0.0005841666666666666,-0.014010222222222223,0.0,0.004438,-0.0060485,0.002226353999999986,-0.0005769599999999597,,0.00299953488372093,0.0121948169999999,-0.0502763819999998,0.0,-0.005693367765919848,,-0.0034796
2024-07-10 03:00:00,0.00244,0.0005258333333333333,-0.0013191111111111112,0.0,-0.005674,0.0011795,0.00026134300000002497,-0.006160601000000043,,-0.006647906976744186,-0.003028363,0.0251391459999998,0.0,0.0010357179712829991,,-0.006958
2024-07-11 03:00:00,-0.00264,0.0004141666666666667,-0.0056931111111111115,0.0,0.006018,0.0007045,0.0014108800000000032,-0.005460883999999999,,0.005790232558139535,-0.0119489499999998,0.0168659170000005,-0.0043581229999998,0.005943002724977034,,-0.002526
2024-07-12 03:00:00,-0.00908,-0.00046,0.0023477777777777776,0.0,0.002408,0.0007545,0.0017219780000000129,-0.00031299200000001193,,-0.006193023255813953,0.0072007709999999,0.004110614,-0.0029085170000002,-0.007491870328038989,,0.0017398
2024-07-13 03:00:00,0.00012,0.0003125,-0.004581555555555556,0.0,-0.00174,-0.0003415,0.0003125489999999953,0.007022316000000028,,0.0017851162790697675,0.006498332,0.0080589480000003,0.0066697860000002,-0.0025481343648855615,,0.0039454
2024-07-14 03:00:00,0.0094,0.0016333333333333334,-0.006222888888888889,0.0,-0.00871,7.4e-05,-0.005676196999999994,-0.004970825999999984,,-0.004006511627906976,-0.017153621,-0.0110468460000001,0.011693728,-7.186643971615289e-05,,-0.0104694
2024-07-15 03:00:00,0.023,-0.0016816666666666666,0.003944,0.000635,-0.02908,0.001599,0.001937781999999999,0.00825448299999998,,-0.005496434108527131,-0.026456765,0.0327776870000002,-0.006630157,-0.003155805258111694,,-0.0214698
2024-07-16 03:00:00,-0.01368,0.0014375,0.002934,-0.000204,0.013568,0.0033485,-0.00266582999999998,0.00452580800000002,,-0.0016235398230088495,-0.010233605,0.02449016,0.0139689459999998,0.0034377726096628974,,-0.0032174
2024-07-17 03:00:00,-0.0066,-0.0004425,-0.0011962222222222222,0.0,0.005284,0.000474,-0.0036163519999999894,-0.001389631999999974,,0.00028707070707070705,-0.0018489329999999,0.0472569680000001,0.007980469,0.0006784756105794887,,0.002486
2024-07-18 03:00:00,0.01212,0.0003933333333333333,-0.005127777777777778,0.0,0.002904,0.0013475,0.008863290000000024,-0.005247154999999948,,0.003982828282828283,0.002532629,0.0130821929999997,-0.0257735590000001,0.002339116898111936,,-0.0001534
2024-07-19 03:00:00,-0.01408,-0.0010483333333333334,0.010364666666666666,-0.000225,0.001792,0.002094,-0.002737297999999999,0.017599798,,0.0003876767676767677,-0.004515215,-0.0164793000000003,-0.0049968559999999,-0.0031384141649707592,,-0.0033862
2024-07-20 03:00:00,0.00248,9.583333333333334e-05,-0.003929777777777778,1.3e-05,0.004854,0.000983,0.0015684639999999916,0.004770618000000004,,-0.005647272727272727,0.004564899,-0.000863969,0.035651729,0.008700132966727012,,7.82e-05
2024-07-21 03:00:00,-0.00644,-0.0017275,-0.00031422222222222225,0.0,0.0,0.006442,0.0,0.009892502999999997,,-0.004926262626262627,0.007790095,-0.0440051920000001,-0.0165661919999999,0.0006555713610222982,,0.004582
2024-07-22 03:00:00,-0.0088,7.166666666666667e-05,-8.888888888888889e-05,0.0,0.002646,-0.0047405,-0.0015921070000000093,-0.004972642999999999,,-0.0032806060606060607,0.0104792520000001,-0.0122075930000002,0.0135151559999999,0.007428282411702062,,0.0008876
2024-07-23 03:00:00,0.00172,0.00012583333333333332,0.00013244444444444444,-0.002891,0.0,-6.35e-05,0.00044440899999997896,-0.0067506489999999975,,0.004655353535353535,0.0142378619999998,0.0168627429999999,0.0010748139999998,-0.0016402845446660814,,-0.0082228
