datetime,Historical_Volatility_10,Realized_Volatility_10,EWMA_Volatility_10,Parkinson_Volatility_10,Garman_Klass_Volatility_10,Historical_Volatility_30,Realized_Volatility_30,EWMA_Volatility_30,Parkinson_Volatility_30,Garman_Klass_Volatility_30,MACD_10,MACD_Signal_10,MACD_Diff_10,RSI_10,ADX_10,Momentum_10,Mean_Returns_10,Sharpe_Ratio_10,Skewness_10,Kurtosis_10,Hurst_10,OU_Theta_10,Hurst_Returns_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,ACF_Lag_9_10,ACF_Lag_10_10,MACD_30,MACD_Signal_30,MACD_Diff_30,RSI_30,ADX_30,Momentum_30,Mean_Returns_30,Sharpe_Ratio_30,Skewness_30,Kurtosis_30,Hurst_30,OU_Theta_30,Hurst_Returns_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,Cumulative_Returns,Log_Returns,Max_Drawdown_Duration_30,Volatility_of_Volatility_30
2023-11-15,0.39865069977100365,0.38650230613023795,1.5146714062216122,0.4504629326476361,0.4691024610987146,0.38125355683240475,0.38368699482514124,1.3742373560350876,0.4969741158656161,0.5285067905966793,1590.059086694302,1686.7993561657636,-96.74026947146149,71.49325411399126,66.72417383903286,8.16576494268461,0.007849472502192817,4.961905426702746,1.1214957829987557,1.9228673086825663,,0.605445459026237,,-0.1736741311271352,-0.36122823304173524,-0.30785748805148017,-0.7919339794561335,-0.028830031389675072,0.8821078667594195,0.004423766618305213,1.0,,,1590.059086694302,1686.7993561657636,-96.74026947146149,71.59601192868999,43.81002363178641,32.9958611683511,0.009504927423816697,6.282542596329749,2.077279966601572,6.037269711909132,,0.09602258580583485,,0.060366332703463095,-0.10692928258783609,-0.0035164734524346084,-0.1470557898480719,-0.0967866885488882,-0.002462333623745273,-0.15541739396876408,0.10526831473224141,0.21453876174877887,-0.26785097296889165,0.8683631075675713,0.06337780389511914,946.0,0.04601244992455473
2023-11-16,0.482792882058608,0.40836843937825273,,0.49171780406425547,0.5031864012317587,0.412628880588723,0.38818493043235824,1.007952759709052,0.5094736387239334,0.5384098460706739,1471.4557847201795,1643.7306418766468,-172.2748571564673,55.19935339368672,63.01002837399765,3.1907671418873003,0.0031409197377691702,1.639443751827614,0.44025574136488577,0.8890055140706445,,0.9929286980055371,,-0.5290356455166133,0.11293598556166261,0.19678421830614465,-0.3654454401265493,0.31205485615059786,0.802283844605665,-0.7472063255529368,1.0,,,1471.4557847201795,1643.7306418766468,-172.2748571564673,63.61309932638643,43.950680943319156,27.461515966161524,0.008088143249645038,4.9395769292796645,1.4555822176678963,4.727803476734057,,0.15462818411726767,,-0.12592764838203915,0.025581751590719813,0.1104382501526645,-0.09016027072498667,-0.03749006339329948,0.0944214038771606,-0.20336489882817382,0.12911935235871683,0.17133192370732075,-0.20081874036008163,0.7820911101418639,-0.04617517712497823,947.0,0.0446238435437806
2023-11-17,0.483854006385867,0.41893831473311305,0.6050667063935377,0.4862916914625156,0.4953121010048401,0.41152035536017145,0.39225581536270676,1.072190244391469,0.509004134249199,0.5373620272865735,1397.3346132621664,1594.4514361537508,-197.11682289158443,57.9750240135692,59.66729745546596,3.43270303475351,0.003375100301308416,1.757813854395242,0.41074070434496784,0.8239711435151845,,1.2587446834811253,,-0.49510560739790577,0.15585192644994836,0.01897958033698814,-0.39819461996158856,0.1923772774715069,0.4172368470024887,-0.9990575302705417,1.0,,,1397.3346132621664,1594.4514361537508,-197.11682289158443,64.67580033738848,44.08664967780081,29.37354939220197,0.008584458851375265,5.256808326414898,1.4086006211400612,4.687280182266543,,0.18376788541269626,,-0.12378590864236025,0.0538570199907581,0.09597436961016936,-0.10025061228255783,0.0554105665472095,0.11159906507259078,-0.1823754795070188,0.12978398200522098,0.15433300841924374,-0.19951687345080038,0.8039226290147525,0.01225050658108661,948.0,0.04235278385137667
2023-11-18,0.4840527270548956,0.4047522350090977,0.498213430462299,0.4811836944602663,0.4887178931608112,0.4121634003749635,0.38893304585595545,1.0282085431974162,0.5074129128535494,0.5358342891133476,1320.0677739345265,1539.574703709906,-219.5069297753796,57.610364002793,56.65883962878745,2.6783283324023963,0.0026430889520054697,1.3760038497414393,0.49972249468212454,0.884198246291426,,1.352498833900793,,-0.5347989972958613,0.1269718883309263,0.024976612894915623,-0.32717755608245114,0.14853989526908454,0.36759619759684387,-0.6489227026177534,0.9999999999999998,,,1320.0677739345265,1539.574703709906,-219.5069297753796,64.49662729240605,44.21808612113308,27.47335078004941,0.00809123810914057,4.947047704013655,1.4608775408130943,4.762871107114628,,0.19922868698261678,,-0.13418613622100872,0.07374959630240693,0.06177207734446925,-0.1454384771858746,0.05946004597076694,0.11320035438757978,-0.1731010442039122,0.13029074619369294,0.14265812183956772,-0.20064925925818808,0.8019019184538614,-0.001120175848115434,949.0,0.039055169498545685
2023-11-19,0.4719835845520242,0.358543050932084,1.0900326005244132,0.41479738865398813,0.4009653030188408,0.40756596435140474,0.3829136789876291,1.1569579635552254,0.5004604327129478,0.5285727248551905,1307.9063724791413,1493.2410374637532,-185.3346649846119,62.669247829627565,54.86294417740385,1.7876060403872642,0.0017718162586634954,0.9460025979653236,0.5736707956424625,1.4088314909719344,,1.3724152755974017,,-0.6264979517394313,0.17645084738681838,-0.11897055175081994,0.07384438320271958,0.40136000644981046,-0.9719815133983277,0.21025183083847532,-0.9999999999999999,,,1307.9063724791413,1493.2410374637532,-185.3346649846119,66.3656738623704,44.42266542165286,26.044245101676054,0.007715427030823202,4.770485717229998,1.5303609336145598,5.202803815405278,,0.24673868703202648,,-0.1428743475612877,0.08388640167464659,-0.1397316195923161,-0.09920873668743269,-0.026892607474468335,0.09465676152330063,-0.17135793697107826,0.09873339467187751,0.1331523912722646,-0.15331774912603446,0.8406425672004771,0.021499865419898918,950.0,0.035916883678222766
2023-11-20,0.46490804959435783,0.35846547993284983,1.0383534777722991,0.41397527943443174,0.40302080343384983,0.40786284255779504,0.3869184111938787,1.1357023961968853,0.500598158656853,0.5289403653077365,1290.381555128297,1452.669140996662,-162.2875858683651,63.20079487787068,53.58673296691258,0.3538670895570327,0.0003532424531264718,0.1914724820650884,0.7643994272376671,1.9579383409701205,,1.3158638237624398,,-0.6036364951397334,0.18785499081709867,-0.07441910520179951,0.17630844361259637,-0.046930798319499346,-0.11335083618371317,0.5178751644362735,-1.0,,,1290.381555128297,1452.669140996662,-162.2875858683651,66.56402673770762,44.65112505268782,25.311920897529376,0.007521193674517339,4.647005336628075,1.5509780024655873,5.231475505595397,,0.35355172467400614,,-0.145893861288387,0.10947069647231807,-0.14431881943630478,-0.08704001344155858,-0.029676076780692305,0.09618224455075346,-0.16191372905613707,0.10203685141216436,0.13296275232542623,-0.15380350222157793,0.8449024048631211,0.0023143209542975792,951.0,0.030544527014159256
2023-11-21,0.5230478799604785,0.3801058817317467,,0.4388206039935501,0.4127345804501311,0.43751127120586897,0.39371209173051586,0.6633062248588726,0.5078254541001499,0.5316884002593335,1124.2993585699005,1386.9951845113096,-262.6958259414091,48.052983472861904,49.95747921959257,0.0,-0.00391028580831299,-1.8839422956256506,0.6091694186547629,0.8319288841594253,,1.4879839012955136,,-0.5462114612931586,0.03481576852841636,-0.08270417803054302,0.0817157584589145,0.38440169773445154,-0.9328909119301279,0.9339847413026282,1.0,,,1124.2993585699005,1386.9951845113096,-262.6958259414091,59.34971750429115,44.56046868586642,19.196838050130914,0.005853534728874991,3.371549143433154,1.163019450087733,4.087516242993512,,0.24941846802915849,,-0.12961243262373495,0.06126867918511603,-0.0984406870812669,-0.09758319111676449,0.15204445689339777,-0.12006046748317463,0.001197593563636521,0.19409687264940198,0.17263401886409005,-0.05626795902694651,0.7579081240845662,-0.04715386599813622,952.0,0.024991464556434074
2023-11-22,0.5799713930527667,0.3967033216189835,1.0268805943961645,0.4749310467787412,0.4423526871308109,0.36120291356441225,0.36898820910320235,1.0755918090050673,0.4055001518182381,0.42141139912714415,1115.095365727051,1332.6152207544578,-217.51985502740672,58.73062662738643,47.048705571105316,0.8841730595515808,0.0008802871382702318,0.3824884494327392,0.3027170419047596,-0.6206476387954909,,1.5298166687743011,,-0.6421045327796376,0.030010244477822776,0.061668718040010305,0.09107149894039598,0.4133229955612231,-0.9458045948103023,0.8943584131584997,-0.9999999999999999,,,1115.095365727051,1332.6152207544578,-217.51985502740672,63.342734659473415,44.50122682454647,13.120275745298427,0.004109381793081353,2.8669874271981253,0.047037332757888364,1.5301657648836968,,0.23411298934056715,,-0.4585999040837662,-0.04278993762189935,0.02268371863474263,-0.06795822176358994,0.19322325304220447,-0.4084590687200164,0.2730883078485712,0.09336751805498558,-0.1344389315989306,0.05860713872677039,0.8384947853322136,0.04584236237580007,953.0,0.025049873592533158
2023-11-23,0.5727938319500858,0.39127926437779253,0.846564476916109,0.47052295857154053,0.43861586934996005,0.35615099279570356,0.35035638186725293,1.0150967886694342,0.3871824110180418,0.39935054292852146,1085.6757660270814,1283.2273298089826,-197.55156378190122,57.7928901580637,44.430809287466786,2.2148099829524748,0.0021906393053388587,0.9637692903674602,0.19276306912195948,-0.5014344382548229,,1.478314981037389,,-0.6803854763349628,0.17975315343450743,-0.0730896627693398,0.08712427848173575,0.40538207220369055,-0.9466814862584957,0.7847756732990757,-1.0,,,1085.6757660270814,1283.2273298089826,-197.55156378190122,62.8887222275796,44.44395969193719,9.957543414806743,0.0031641378780944297,2.238833420119601,0.15274564140773447,1.796265694564575,,0.2239786890642942,,-0.47844282267754223,0.004760849932059656,0.04375420874369221,-0.08206004173953152,0.18306151782544938,-0.41258649890448734,0.26698242324596005,-0.005714905141426063,-0.05082267352248705,0.11594555825265655,0.8326328751292729,-0.003188429061484286,954.0,0.02518093763748309
2023-11-24,0.551939800632424,0.37870073972701723,1.0439145786604713,0.43702909274448626,0.3943598497237486,0.354650459777667,0.3473167142065757,1.0689083158938117,0.3835153615174459,0.3950631935450093,1083.1199455666792,1243.2058529605222,-160.08590739384294,60.233384192718034,43.403284832310334,6.038696251300664,0.005863390048069539,2.6770569732794933,-0.10805687271227334,-0.0377419687873543,,1.2667257353178656,,-0.6680983482288029,0.07905395556747404,-0.08268053693950303,0.05835199570721685,0.5755464789411627,-0.9991222955839272,0.9617943979663819,-1.0,,,1083.1199455666792,1243.2058529605222,-160.08590739384294,63.816804685273894,44.49544422386317,9.332602638041987,0.0029741483505656466,2.113307240070691,0.17542166378818377,1.8849614136420507,,0.22646112262910775,,-0.4738644487052619,0.03851115138299023,0.009871350409676979,-0.09412368102874354,0.1985534115363086,-0.4198116593577429,0.25447857436244004,-0.020935783863303598,0.02364237894239535,0.06002583355421663,0.852767443105839,0.010986689287207052,955.0,0.025334268898362426
2023-11-25,0.44926456889283384,0.32990471652066167,0.982259592329673,0.38149320646856494,0.36273346850512445,0.3526405418836062,0.3391938184432313,1.0463413800526158,0.3798647437896846,0.3905256054455677,1073.584531296372,1209.2815886276921,-135.69705733132014,60.60382919007937,42.47851282266952,0.0,-0.0003145978521365436,-0.17646318946046213,-0.5334971592449397,0.4384997256780626,,0.9198123931290062,,-0.5005555770209126,0.019612188393373416,-0.055281757845413865,-0.17016413923349724,0.8619841012649624,-0.97648463979001,0.8829278524762075,-1.0,,,1073.584531296372,1209.2815886276921,-135.69705733132014,63.95329116346156,44.545212604724945,10.577384786555012,0.0033515134891393067,2.3950207050835095,0.13072044022601825,1.98818750323785,,0.24783492705645038,,-0.48875195110989783,0.041367407020244426,0.011316320544705825,-0.0823363025050694,0.20195711862663315,-0.40268967472406353,0.24060825448698872,-0.03447032752216408,0.03831620012979839,0.022618589290282154,0.8557280263242255,0.0015979248930583084,956.0,0.02551872398608832
2023-11-26,0.3755183931688148,0.30380957363845845,0.6236084160221402,0.32768735905336144,0.31414361056136547,0.3529455795020005,0.3344741366189256,0.939188652698033,0.3783332791413214,0.3883854362101343,1027.658100955865,1172.9568910933267,-145.29879013746176,57.36708931240467,40.21961595886446,3.4882242370632506,0.0034287644757099245,2.3009489377807038,-0.5067495996687764,2.576992583912472,,0.9808851142377326,,-0.5176194203052484,-0.043689750711004845,0.13577659834725264,-0.2464658212435446,0.5788986457892639,-0.16750242795207462,-0.4319085902482038,0.9999999999999998,,,1027.658100955865,1172.9568910933267,-145.29879013746176,62.621272684846794,44.43141989763366,10.458765943510635,0.003315736881545274,2.367406599420728,0.13410743558864685,1.9719255364449149,,0.2749487742259291,,-0.4849399797491259,0.04257212705495461,0.013374421503135668,-0.11195905819283632,0.24321972206064912,-0.42319923894651207,0.20882833542600684,-0.022688929548699707,0.02396835501176959,0.07205488689049992,0.8395060798576279,-0.008741553846513548,957.0,0.025665768706081428
2023-11-27,0.37438793916620466,0.28928742967869464,0.2613920729494003,0.3211996859394956,0.30662953800586573,0.35377065222793763,0.33681185249229084,0.8582010686342024,0.3789516607490998,0.38923128999967194,963.723056091294,1131.1101240929202,-167.38706800162618,55.33319202367875,36.96809030319904,1.6722234509951737,0.0016583957352611534,1.1162638577955963,-0.24395710780484933,2.479433972454026,,1.0811028698316352,,-0.486255065964355,-0.07500455816268793,0.12387085017205825,-0.21663499505050918,0.40546921408252395,0.3266204633977139,-0.8313026608831193,1.0,,,963.723056091294,1131.1101240929202,-167.38706800162618,61.79654069295953,44.17133205749806,9.234420564092648,0.0029442011428808244,2.097230743515519,0.1844683081132119,1.935653098441256,,0.2866192267674482,,-0.4773717475354052,0.044301480747311064,0.008743464972572758,-0.11224470317162623,0.20761238879658542,-0.34286771438468455,0.20908019999230953,-0.03449258827936439,0.027797945768814964,0.06371386090132143,0.8294749205784187,-0.005453180823401098,958.0,0.025795589322194116
