datetime,close,Volume,funding_rate,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2024-04-16,3084.920166015625,19441391169,8.097666666666667e-05,-0.0053924386671186314,-0.07085793331065479,,0.29067074486983857,39.50309357785906,-6.840576876487522,-104.47642126816572,-59.91951636392305,-44.55690490424267,0.043654449049289265,-0.2613815385110756,,0.43934382541450573,47.38185341502696,-23.00129161617038,-48.874411209494156,-6.475016103465604,-42.39939510602855,0.04483309969568635,0.037844146807068275,,0.1462355801878904,50.47962427881932,3.856935591410435,58.239051682227,103.65151692788878,-45.41246524566178,0.03964273157132307,-0.455459,0.5007749,4.819727,2.6757107,1.1549128,7.763471,7.689123
2024-04-17,2984.7275390625,17711869375,3.6026666666666665e-05,-0.033017312925022226,-0.10947600830917814,,0.23972178836899904,36.69701389253817,-10.369633205536191,-117.45796912255992,-71.42720691565043,-46.030762206909486,0.044150879244582934,-0.2631357367941793,,0.45189048261956843,45.92196366814416,-23.136244216801863,-64.16216967309856,-18.012446817392195,-46.149722855706365,0.044862052524283616,0.004607404268309289,,0.1489879684985224,49.381168657315875,0.46180346752789775,42.58425279273524,91.43806410085807,-48.85381130812283,0.03990248331882542,-0.27643988,3.8994308,7.5813684,-0.68146855,-0.9794449,5.746161,4.2549176
2024-04-18,3066.027587890625,15183777035,4.036e-05,0.026874312433905416,-0.07924618123384405,,0.15974242629991384,40.4175409273317,-7.6187528845119745,-108.99736005296472,-78.94123754311329,-30.056122509851434,0.04522298458094908,-0.19742399822772358,,0.3745103974975033,47.279975753850636,-17.915747625635465,-72.17976670474036,-28.84591079486183,-43.33385590987853,0.044897165307940544,0.048231445535365104,,0.14897459735558288,50.27542383745718,4.941350929113056,31.361757947299793,79.42280287014641,-48.06104492284662,0.0399951401699163,2.1464942,8.8445015,10.720641,0.24507162,8.919464,2.1666052,3.539434
2024-04-19,3059.278564453125,20399982867,5.964333333333333e-05,-0.0022036534993674084,-0.09202934851743368,,0.19713556636665916,40.20503407505062,-8.792161899598195,-100.3326696829381,-83.21952397107826,-17.113145711859843,0.04496844378734122,-0.1410940652862139,,0.3196258235081235,47.17864452998803,-13.15923791558137,-78.80522537579236,-38.83777371104794,-39.967451664744424,0.04392122748950738,0.02210806699978599,,0.15205229510010268,50.20043857406902,2.2354261258615926,20.99200341459573,67.73664297903628,-46.74463956444055,0.039871348398249476,-0.40884727,0.27330634,3.9105098,4.0955205,2.2489452,7.8515773,8.082472
2024-04-20,3157.627197265625,9918642130,5.833333333333333e-05,0.03164173368360715,-0.08956579568395448,,0.2056558690138657,44.7877992773637,-8.567189569781629,-76.8827415165265,-81.95216748016792,5.069425963641422,0.04513883890333454,-0.14282553910020415,,0.3143550492746949,48.82534031529848,-13.309470321845682,-78.54993610783549,-46.78020619040545,-31.76972991743004,0.043877383877297726,0.014331220304210534,,0.13592039785959087,51.27897038426256,1.4434404571497412,15.165740697711044,57.22246252277123,-42.05672182506019,0.03974400632477383,6.6331687,10.880772,1.3215616,9.72385,-0.31271023,2.577087,0.71652293
2024-04-21,3147.28857421875,9394387894,3.109e-05,-0.0032795465278029896,-0.1605184610051246,,0.3647687280856393,44.4002695074157,-14.8297899850019,-60.86451770637859,-77.73463752541005,16.87011981903146,0.039281407339905636,-0.11134710098213496,,0.31237169324731423,48.66103767243896,-10.537183128520597,-78.39520706923486,-53.103206366171335,-25.292000703063522,0.043543909966262874,-0.010023373107490354,,0.13948017686069125,51.160337757322864,-0.9973306521585867,9.54093284827104,47.686156587871196,-38.145223739600155,0.039643352503719476,9.043345,5.6829276,-1.1664352,-0.41991487,5.2006903,1.3423878,11.121518
2024-04-22,3201.652099609375,12063858733,2.117e-05,0.01712564563340568,-0.09057016086085326,,0.35339401375603224,47.012008786073835,-8.658975399642365,-40.80695796246846,-70.34910161282173,29.542143650353268,0.038046484242834584,0.013848959866383249,,0.25053595954899405,49.58023754189994,1.394530093854737,-74.83387750742577,-57.449340594422225,-17.384536913003544,0.03952117326820864,-0.01330024191026392,,0.13195865109225793,51.758065490509914,-1.3212184520003722,6.421649346911636,39.43325513967928,-33.01160579276765,0.039614294794825915,6.7741733,11.572179,2.3803477,10.642876,3.4217527,9.312675,4.636763
2024-04-23,3219.91162109375,11054442653,2.9333333333333333e-05,0.005686954607987599,-0.09582792482811199,,0.6012230805048496,47.90247634218775,-9.137964637905492,-24.25272615363474,-61.12982652098434,36.8771003673496,0.0378677376697639,-0.08722834380963825,,0.19201755194702558,49.890713405876234,-8.35321980107093,-70.38857393737271,-60.03718726301232,-10.351386674360391,0.03479770600997212,-0.05020790668031288,,0.12549356631911418,51.959202354115625,-4.896832189403932,4.26436144501713,32.399476400746856,-28.135114955729726,0.03918550606504777,6.2593727,11.471259,1.1668106,10.325437,2.2351258,7.117127,3.199548
2024-04-24,3139.80517578125,14000234760,3.818e-05,-0.02519316024865432,-0.11010046570330821,,1.3508635361189063,44.359505969958505,-10.425586078908612,-24.57135290088354,-53.81813179696418,29.24677889608064,0.03818478734086199,-0.10659769756273334,,0.19450174778191115,48.53967722768601,-10.111277521979702,-70.53927958798795,-62.13760572800745,-8.401673859980498,0.03501056541256999,-0.06238464362788926,,0.12596567208291407,51.008904059645474,-6.047856365301596,-0.5391147013742739,25.81175818032263,-26.350872881696905,0.039289417672555074,3.0185978,9.924535,8.595549,5.2804303,10.684766,5.322678,9.554838
2024-04-25,3156.509521484375,13989030260,4.057333333333333e-05,0.0053060832242908225,-0.027042757351708798,,2.255042316364869,45.273889207341945,-2.668037593487425,-21.377183037492614,-47.32994204506987,25.952759007577257,0.032088407363208345,-0.05461235986062026,,0.16620439257533107,48.83734193806295,-5.314788529091558,-69.31621246301393,-63.57332707500875,-5.742885388005178,0.0341765020041326,-0.08456579770729032,,0.11511213023862037,51.198470670148794,-8.108880886193095,-4.242227387185267,19.800961066821053,-24.04318845400632,0.03910358810202691,3.0190983,9.923219,8.594527,5.2992597,10.686718,5.3718243,9.558641
2024-04-26,3130.164794921875,10622333862,3.353333333333333e-05,-0.008381181989109839,0.040841233741644334,,0.9356431373718856,44.03741398317268,4.168670771506699,-22.312563118325215,-42.32646625972094,20.013903141395723,0.02334131658688617,-0.06386487114312116,,0.16476329661727668,48.38259145049681,-6.186824036165599,-69.27284168727874,-64.71322999746275,-4.559611689815995,0.03419300921582647,-0.08915407632607092,,0.11392803197595094,50.88221099519428,-8.529537161200954,-8.488085798429438,14.143151693770957,-22.631237492200395,0.03911338180402274,5.9636226,11.527246,1.0779026,10.247187,1.0960305,5.197272,2.2016454
2024-04-27,3252.168212890625,11820785577,6.460333333333333e-05,0.03823626302807226,0.029718112202406805,,0.5637673435718205,50.7812718784035,3.0164102330909204,-4.545468228673599,-34.77026665351147,30.22479842483787,0.021648402572301013,-0.06039531816520648,,0.15830012824132877,50.5783359261416,-5.8607689465110395,-62.21235383446128,-64.21305476486245,2.000700930401166,0.034310661790401036,-0.07086449350061856,,0.10858436068159946,52.272803824267875,-6.841188017995526,-7.910943872372627,9.73233258054224,-17.64327645291487,0.03937700314610637,6.8964696,11.383398,1.7864177,10.253013,3.144415,8.806208,4.303082
2024-04-28,3262.774658203125,11379192678,8.631333333333333e-05,0.0032560391987989765,0.050659737952992424,,0.4717023904832188,51.33360335333028,5.196488865257075,8.033080757742482,-26.20959717126068,34.242677929003165,0.020801004797514226,-0.09582039747227351,,0.19412125038081426,50.76592787522392,-9.137280684458936,-55.32758218009576,-62.435960247909115,7.108378067813355,0.033574846022078116,-0.10677420017813462,,0.11789221728208614,52.3921494591551,-10.127141716515055,-6.995183682848619,6.386829327864068,-13.382013010712686,0.03898961816140213,6.634459,11.292258,1.309012,10.276391,2.760488,7.9833016,3.7628562
2024-04-29,3215.428955078125,15032246816,8.265666666666667e-05,-0.014617183696819814,0.041434992923291135,,0.3622133639038965,48.691236983835026,4.230540242182688,8.642680476150417,-19.23914164177846,27.881822117928877,0.02129576503887397,-0.10949617031660315,,0.208918603266068,49.89490665326731,-10.371440315439466,-51.761366535690286,-60.30104150546535,8.539674969775064,0.033633547026803226,-0.10038433345890833,,0.11531387988468382,51.80320158046611,-9.551027443945818,-7.848277645971393,3.5398079330969763,-11.38808557906837,0.0389412451438808,2.1314387,9.248984,8.9136715,4.2582765,11.616259,2.6087592,8.17964
2024-04-30,3012.286865234375,18266894653,6.264666666666666e-05,-0.06526122564673097,0.009191080201582463,,0.5984769891775307,39.29052815869133,0.9233447881320302,-20.357156223978564,-19.462744558218482,-0.8944116657600816,0.026982351982252156,-0.15009634587632747,,0.20000901023322218,46.37730814736774,-13.93749452445483,-59.407118485370574,-60.12225690144639,0.715138416075817,0.03510632588313113,-0.23734832146051674,,0.12025479857515003,49.377549792985334,-21.128348672242,-15.847198465417023,-0.3375933466058232,-15.5096051188112,0.03852930875739478,-0.45244926,1.8375221,6.3273134,0.24162881,-0.9158709,7.0761514,6.116805
2024-05-01,2969.78466796875,20005057445,4.7006666666666665e-05,-0.0142100983654365,-0.03189333059775957,,1.1718209838912284,37.643237142320395,-3.139010239242123,-43.3529964161271,-24.240794929800206,-19.112201486326892,0.026052062034095436,-0.18163449879117516,,0.20637225360658348,45.68304904879175,-16.609392159900622,-67.73156810841965,-61.64411914284104,-6.087448965578609,0.03493064130346245,-0.2658878540404477,,0.11859798003924558,48.88971835272695,-23.347491462776496,-24.487006554393247,-5.167475988163308,-19.31953056622994,0.038465683807130044,-0.4405852,0.3349029,4.401759,3.2978973,1.6360509,7.880382,7.9355674
2024-05-02,2988.16845703125,13163903903,5.750000000000001e-05,0.0061711957178097335,-0.023518481380582445,,0.5903592984644825,38.8446782039922,-2.3244077295911953,-53.03631660989686,-29.999899265819536,-23.03641734407732,0.026162065658337577,-0.16146983491106237,,0.1906312651094314,46.04300752091549,-14.91078016829114,-73.28606699796137,-63.97250871386511,-9.31355828409626,0.03495048203553464,-0.26427820287292136,,0.12064161065516395,49.111208780239394,-23.224008307174774,-31.504130497763526,-10.434806890083351,-21.069323607680175,0.03847357651983072,3.5222878,9.774556,8.432201,7.3337073,10.1037445,7.978287,10.540479
2024-05-03,3103.5419921875,12862183229,3.2193333333333336e-05,0.03788339383392521,-0.017276821230264403,,0.2885691223372104,45.9278218828401,-1.7128432743726225,-40.31819878335682,-32.06355916932699,-8.254639614029827,0.026874683450813598,-0.12248616926483019,,0.19897353898681394,48.26007523924006,-11.528185883882426,-71.24944945887228,-65.42789686286655,-5.821552596005731,0.03570511090258538,-0.23237829664401283,,0.13133855542862152,50.48285584354579,-20.735378881919413,-33.586469481023414,-15.065139408271365,-18.52133007275205,0.03887755665040284,5.9063687,12.038681,4.1228814,11.258833,4.841368,10.036153,6.5588527
2024-05-04,3117.576416015625,8283229638,6.585333333333333e-05,0.004511872854835109,-0.009485401847626293,,0.46322483827416394,46.740722697169225,-0.9440557324966757,-28.88103757601357,-31.42705485066431,2.5460172746507403,0.026914408420825403,-0.15708380959856158,,0.2757631507567118,48.52515686209092,-14.536757058471572,-68.33277919120428,-66.0088733285341,-2.3239058626701876,0.03493566900941262,-0.21908670006659484,,0.14739725470784712,50.64766648605151,-19.674792687367663,-34.86410361380331,-19.024932249377756,-15.839171364425553,0.038890028978505506,9.166956,4.871932,0.2131407,-1.7686235,6.9387517,5.288714,7.814631
2024-05-05,3137.2490234375,8783447639,7.939999999999999e-05,0.006290398503118544,-0.02032064897791341,,0.47312715517330595,47.929458204224474,-2.01155760114388,-17.88950363059621,-28.71954460665069,10.83004097605448,0.026479651273970128,-0.1108527792811394,,0.2605765002012836,48.90323325673245,-10.492948784611512,-64.39277653971658,-65.6856539707706,1.2928774310540234,0.03441509979578039,-0.25942286147090393,,0.1881193847334567,50.88107397854071,-22.850328217928276,-35.216575483919314,-22.26326089628607,-12.953314587633244,0.03829371298395583,8.92611,5.288442,-1.0318121,-1.3210518,5.898057,3.4878058,9.068408
2024-05-06,3062.728759765625,13008587255,8.198e-05,-0.024040038580963836,-0.05004764216686487,,0.5298836822569284,43.90779109754661,-4.881589305073305,-21.075561183237824,-27.190747921968118,6.115186738730294,0.027078180927571173,-0.0676936927160232,,0.20560915683427328,47.54045468330628,-6.545331180202439,-64.70356456939817,-65.48923609049612,0.785671521097953,0.032740492642838556,-0.2620441883407198,,0.20033932363632828,49.969290597996185,-23.052297895646124,-38.103781459258244,-25.431365008880505,-12.672416450377739,0.03831650968759251,3.500596,9.740432,8.34343,7.7058997,10.067751,8.349093,10.63213
2024-05-07,3006.5771484375,11743187337,6.116e-05,-0.018503998431245543,-0.04335848034945606,,0.48639550829219286,41.09315027443172,-4.243194080046703,-30.187640438537073,-27.790126425281912,-2.3975140132551616,0.026699718207056026,-0.09658144050205185,,0.20220065458913825,46.53373524291323,-9.206404817104756,-67.5836226750339,-65.90811340740368,-1.6755092676302183,0.032784427369614635,-0.28710504570247264,,0.23263408066972543,49.29139427959583,-24.95671050540485,-42.597220424765055,-28.864536092057417,-13.732684332707638,0.038328393408510165,6.9315667,11.333162,1.6667136,10.170804,3.0752017,8.6710615,4.216693
2024-05-08,2973.6572265625,11791662158,8.333333333333333e-05,-0.011009687024774535,-0.05967425059852131,,0.4352757655083047,39.4855493172097,-5.792863721060065,-39.23716186520869,-30.07953351326727,-9.157628351941423,0.026643082177826766,-0.11319188960032768,,0.19533622784358565,45.946036546271415,-10.70207097646117,-71.34491399697936,-66.99547352531881,-4.349440471660543,0.03277858587398419,-0.2668516180853288,,0.2317372807337482,48.895305303031726,-23.42133080688672,-47.68772747251478,-32.62917436814889,-15.058553104365892,0.03817051707765393,6.9510903,11.3200655,1.805989,10.183128,3.1766346,8.823086,4.335087
2024-05-09,3036.0205078125,10861947179,0.0001,0.020755029698057075,-0.03053803891135448,,0.35800088973738214,43.98294751026886,-3.0076463469944787,-34.2671281982648,-30.917052450266777,-3.350075747998023,0.027509030349810414,-0.08908134526084197,,0.18611970126645877,47.24642717223656,-8.522884175065252,-70.67861336126361,-67.73210149250778,-2.9465118687558345,0.0330377783622145,-0.20725916225472152,,0.21503977485896836,49.67556584423462,-18.719102671714865,-49.8968966275861,-36.082718820036334,-13.814177807549768,0.038033488273516075,6.090294,11.523542,1.1250421,10.315396,1.7455982,6.334923,2.7717347
2024-05-10,2909.791259765625,12278653601,8.059e-05,-0.04246626781829076,-0.1112405697577175,,0.4737580047997095,37.819652895666295,-10.527652037429055,-47.858341870167806,-34.30531033424698,-13.553031535920823,0.0266804977488944,-0.14212712686335485,,0.2051962093443462,44.98932222996649,-13.248903447238272,-76.48380898743926,-69.48244299149408,-7.001365995945179,0.033642533337171716,-0.19119184363213518,,0.19080370851569273,48.15969384407775,-17.402588492363115,-56.255904151715185,-40.11735588637211,-16.138548265343076,0.03766497053907845,6.5740604,11.796922,3.0211408,10.914049,3.7472193,9.713119,5.10383
2024-05-11,2911.60205078125,6795916454,7.594999999999999e-05,0.0006221160390406102,-0.11387449291747576,,0.666977364041144,37.95476910269729,-10.763005239695982,-53.96740695807375,-38.23772965901234,-15.729677299061414,0.026593173175095998,-0.17068319167444224,,0.2121960893273908,45.02813695807832,-15.691137133652408,-80.76577908289983,-71.73911020977523,-9.026668873124592,0.03313716121247584,-0.22394293509069182,,0.19158816499897482,48.18279698041363,-20.063925148351224,-61.74163033181412,-44.44221077546051,-17.299419556353612,0.03732899633261406,9.241933,3.3436086,3.5790462,0.1554194,8.542048,9.712354,3.033313
2024-05-12,2928.701904296875,5908941395,7.180999999999999e-05,0.005855826173073679,-0.09340148304758233,,0.9286821114632481,39.30404334399465,-8.917225502010304,-53.06206336851574,-41.20259640091302,-11.859466967602714,0.02682259446513378,-0.2325004842947356,,0.31980444240813993,45.40294406176956,-20.745063448080028,-82.91882999486779,-73.97505416679375,-8.943775828074038,0.03062873822064993,-0.18332912427174597,,0.17370956322080547,48.403960117592256,-16.750588337676366,-65.88538112177366,-48.730844844723144,-17.154536277050518,0.03711180069136296,10.484038,1.0188334,5.987381,3.8467073,7.233276,8.771444,2.1423051
