datetime,close,Volume,funding_rate,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2022-06-22,19987.029296875,28574793478,-1.4813333333333334e-05,-0.03556200532463169,-0.40984017053310373,,0.22088935290384049,27.182664162499833,-33.62436705209192,-1800.5432189841085,-1927.2401290875057,126.69691010339716,0.062051680296921534,-0.41653714143696635,,0.00910660337865047,33.39577565142527,-34.06739759752938,-2974.3407291449366,-2569.078478489451,-405.2622506554858,0.04727430017257503,-0.6881255831798344,,0.039828280990187745,36.43574339442243,-49.74828866343878,-3730.582257817314,-3329.510137697307,-401.07212012000673,0.045988081720190865,7.194068,1.0185518,10.285751,6.4628882,10.232898,6.6544185,3.4483154
2022-06-23,21085.876953125,26188097173,-1.7016666666666666e-05,0.053519949652552336,-0.3215780016427514,,0.28946424212025285,33.81831809579879,-27.499592368712506,-1488.5016868698403,-1839.4924406439727,350.9907537741324,0.06635019739555623,-0.32559058178481176,,0.0,35.681204208160594,-27.789923187280074,-2931.5507167154756,-2641.572926134656,-289.9777905808196,0.04836700368975997,-0.604903279866453,,0.031288641215799065,37.8229387263987,-45.387275441453276,-3748.8304068717116,-3413.374191532188,-335.4562153395236,0.04677437515113222,5.998042,-1.0944614,6.8000717,10.245864,6.964249,0.92022234,4.6932554
2022-06-24,21231.65625,24957784918,8.668666666666667e-05,0.006889809613761697,-0.2895149946186871,,0.526834721465837,34.67388941190505,-25.13734325431874,-1215.8750661495797,-1714.7689657450942,498.89389959551454,0.0669260503818312,-0.32659692832757653,,0.01731514655772722,35.98146246951694,-27.862554995918853,-2869.20813651965,-2687.099968211655,-182.10816830799513,0.048356294123589945,-0.5745612916947717,,0.03760714959541741,38.005750158307784,-43.704821373529676,-3750.4002021650085,-3480.7793936587523,-269.62080850625625,0.04680369172735839,5.426979,-1.885546,4.274206,10.706552,4.2234516,0.6276569,7.1623287
2022-06-25,21502.337890625,18372538715,7.540333333333334e-05,0.01266838104662478,-0.21884553205324297,,1.1081356360571084,36.3295874536054,-19.65541848057242,-960.6644490417857,-1563.9480624044327,603.283613362647,0.06665147039740489,-0.3437686638167375,,0.02525661349285962,36.5481314017813,-29.09070520669345,-2784.133706883582,-2706.5067159460405,-77.62699093754145,0.04802032886012791,-0.5816934908485486,,0.04778249773415191,38.34855605984045,-44.1049013778106,-3732.571260779885,-3531.137767082979,-201.43349369690623,0.04672815516702663,1.7115033,3.1711545,-0.97420657,1.0053481,5.4693165,8.047212,1.2000806
2022-06-26,21027.294921875,18027170497,6.889666666666667e-05,-0.02234031636729734,-0.06713329664386995,,0.7949526893234351,34.65945005425445,-6.492944873702212,-833.0655382240875,-1417.7715575683637,584.7060193442762,0.04730331483743599,-0.32487936984736787,,0.023486208256176748,35.97238405251548,-27.738548251578905,-2720.793432696475,-2709.3640592961274,-11.429373400347686,0.047757945088527674,-0.6055983688216632,,0.05556870763315789,37.97322253366348,-45.425222953131886,-3724.051035972596,-3569.7204208609023,-154.33061511169353,0.046724311719770796,1.6205057,3.485903,-0.9054936,0.52781135,6.200461,7.6435313,0.9263426
2022-06-27,20735.478515625,20965695707,5.8183333333333336e-05,-0.013975180844796839,-0.0685520605476094,,1.0750870589773573,33.63056969697551,-6.62551524299557,-762.6291390969636,-1286.7430738740838,524.1139347771202,0.04732342363475494,-0.3578043324592341,,0.024449009110933277,35.617268925561376,-30.079012570091795,-2666.1821935074586,-2700.727686138394,34.545492630935314,0.04749552351505637,-0.5991513078255599,,0.052904542687445696,37.74210113502623,-45.072239406066736,-3717.3438414424163,-3599.2451049772053,-118.098736465211,0.04670834807763302,2.4963408,0.86205435,0.35503578,6.6326914,0.39733887,6.2895727,5.8436847
2022-06-28,20280.634765625,21381535161,-1.921333333333333e-05,-0.022179692795419582,-0.10708092842689244,,2.3079139892443474,32.02528929693659,-10.154704033660474,-753.3547717090514,-1180.0654134410775,426.71064173202603,0.047062180921539645,-0.37683549712449393,,0.024604436336720534,35.0614323652168,-31.397108165610447,-2628.0317561013835,-2686.188500130992,58.15674402960849,0.04751810979338205,-0.6716436781539711,,0.07369990047204128,37.380912515595696,-48.913181556666125,-3718.099564346663,-3623.015996851097,-95.08356749556606,0.04596612658226982,2.6989498,0.6713405,0.3208536,7.3584685,0.38827485,5.589334,5.99223
2022-06-29,20104.0234375,23552740328,5.947333333333333e-05,-0.00874651225988825,-0.013715039356677193,,1.331505536275058,31.394920798510938,-1.3621416705916063,-742.1576029706739,-1092.4838513469967,350.32624837632284,0.03774398523636505,-0.37554830983951,,0.022516075333503766,34.84389468726333,-31.30874653874698,-2588.9035452782628,-2666.7315091604464,77.82796388218367,0.0475194841887515,-0.5984488256847826,,0.04771470701777943,37.2399698246984,-45.03364007913503,-3715.598844369095,-3641.532566354697,-74.066278014398,0.044958448271637926,4.7889566,-1.2066765,1.7417493,9.723703,0.91645795,3.4185057,7.4193583
2022-06-30,19784.7265625,26267239923,-6.904666666666666e-05,-0.016009711756282033,-0.034122561995521564,,1.2415754908672436,30.229531373569046,-3.3546953035563285,-750.6238857647004,-1024.1118582305376,273.4879724658372,0.03792226178902568,-0.3694601325732284,,0.02070682842025218,34.44580379074621,-30.88926637192425,-2556.9047901263257,-2644.7661653536225,87.86137522729678,0.04748803480890542,-0.5997447573334276,,0.04772048458414946,36.98320105524093,-45.1048265881795,-3715.2845706280314,-3656.282967209364,-59.0016034186674,0.044960833793155054,6.0778236,-0.983416,7.0024714,10.186926,7.1860886,1.1076508,4.4977045
2022-07-01,19269.3671875,30767551159,-4.5803333333333336e-05,-0.02639361166796203,0.013149537561405458,,1.1404759442103742,28.387024277028488,1.3236372927975082,-798.7923824441168,-979.0479630732534,180.2555806291366,0.03240810794597048,-0.4023759853951067,,0.021899834184609134,33.803562075703454,-33.12707340203287,-2541.66551531565,-2624.146035346028,82.4805200303781,0.04745830774168773,-0.6110710699444499,,0.046536812018721736,36.568698864786484,-45.723078615833195,-3723.931092557268,-3669.812592278945,-54.118500278323154,0.04500616982870867,8.272287,2.4723058,10.9183855,2.8701758,7.1378226,8.030071,5.446679
2022-07-02,19242.255859375,18100418740,1.475e-05,-0.0014079558563739067,-0.06591143781903845,,0.16060040270190024,28.288760288335055,-6.378622624610684,-799.5525749414446,-943.1488854468917,143.59631050544704,0.02283005866128534,-0.4254479314304391,,0.024561217151519047,33.7694355891187,-34.65229933279518,-2514.2191438790614,-2602.1606570526346,87.94151317357318,0.04712861375728216,-0.5709934270138267,,0.03609827480379529,36.54675158728789,-43.50360905829132,-3723.1416963796,-3680.478413099076,-42.663283280523956,0.044829361004285265,1.638859,3.4137106,-0.9237854,0.6448333,6.0112467,7.752462,0.973573
2022-07-03,19297.076171875,16390821947,5.2e-05,0.0028449039765122944,-0.06531501437510313,,0.1241815436489851,28.828437204033975,-6.322767985438082,-759.5517267279174,-906.4294537030969,146.87772697517948,0.022846584825320967,-0.4971952556178466,,0.043743790839426935,33.90844071040888,-39.17657889306467,-2472.294617975833,-2576.1874492372744,103.89283126144164,0.04465138460059711,-0.451093559779164,,0.012756669048100864,36.62508520396201,-36.306875175669994,-3710.979185844546,-3686.5785676481705,-24.40061819637549,0.04239510870067764,0.2287702,4.1165934,1.169152,-0.47342739,10.970415,3.981661,2.8231502
2022-07-04,20231.26171875,21594638208,4.89e-05,0.04727542718300751,-0.023416515400193065,,0.1359075222652764,37.51022761800863,-2.31444763427842,-570.604222075126,-839.2644073775027,268.6601853023767,0.027011772460148017,-0.45199543591184604,,0.05342811650880264,36.257312589977005,-36.364292589175726,-2371.044400924151,-2535.15883957465,164.11443865049887,0.0458211744590549,-0.4274968249826396,,0.017349795991130755,37.95451398229401,-34.7860527453001,-3657.2582214570466,-3680.714498409946,23.456276952899316,0.04284076277626735,2.815435,0.5780839,0.36846742,7.5868945,0.42314866,5.34781,6.0727487
2022-07-05,20190.115234375,26715546990,4.89e-05,-0.002035878126304793,0.01010961179813376,,0.24854503075275414,37.2931606779496,1.016088656715747,-437.5101773177994,-758.9135613655621,321.40338404776276,0.025049012630715153,-0.38928438336731563,,0.04598746326956392,36.19893130534428,-32.24584389369717,-2273.3534299110797,-2482.797757641936,209.44432773085646,0.04494097582211046,-0.35990563942242326,,0.01594819176851335,37.91883017889118,-30.225783768175496,-3601.29580834425,-3664.830760396807,63.534952052556946,0.041994653849658975,6.3936906,-0.5629506,7.778884,9.811369,8.096538,2.032862,3.8639905
2022-07-06,20548.24609375,24598943708,9.457666666666668e-05,0.017582449257883936,-0.02582788859653453,,0.18949488399793415,40.53772665972325,-2.5497201779664245,-287.0049178692243,-664.5318326662946,377.5269147970703,0.020270549139064818,-0.39388456802041605,,0.058654667098422875,37.107073444185076,-32.55680972430012,-2157.7174050963295,-2417.781687132815,260.06428203648557,0.04484347323473564,-0.3461655058050516,,0.016887217980868115,38.43197607324978,-29.260460062764377,-3529.2092398692766,-3637.706456291301,108.4972164220244,0.042098324428462036,5.262208,-1.621599,2.853392,10.1706705,2.374237,1.9206996,7.498096
2022-07-07,21637.587890625,25814972520,8.424666666666666e-05,0.05165639338861742,0.018938695178321252,,0.2507433359734611,49.199285306403596,1.9119169783327665,-27.524097515739413,-537.1302856361837,509.60618812044424,0.02512531751385718,-0.316862884921607,,0.06045127762751491,39.7927994739842,-27.156937289889278,-1988.3137355466024,-2331.8880968155727,343.5743612689703,0.04605530150514416,-0.30257869540971905,,0.02020238171551752,39.969232145535464,-26.10896628808649,-3416.7541890253124,-3593.5160028381033,176.76181381279093,0.04277847938454381,5.833896,-1.377726,6.1691003,10.227934,6.3025126,0.47058883,5.3480263
2022-07-08,21731.1171875,49899834488,6.737333333333334e-05,0.0043132227124235666,0.010583536844119949,,0.28147891018986054,49.87837215088936,1.0639740573267968,145.8264715406076,-400.5389342008254,546.365405741433,0.02492065583153276,-0.3168670775780881,,0.0756646076761907,40.01937831264433,-27.157242695188017,-1828.6654997399492,-2231.243577400448,402.5780776604988,0.046055263891351804,-0.32582201304815095,,0.028478080142056886,40.100020810196625,-27.80663292293046,-3304.0044768020816,-3535.613697630899,231.60922082881734,0.042560106368654524,11.5235815,10.768232,0.20944367,6.9625497,6.0971823,4.812633,2.9279573
2022-07-09,21592.20703125,29641127858,8.714333333333334e-05,-0.0064127411638449485,0.02651111204757258,,0.10884597967175656,48.82816650555959,2.6865657778324765,226.16306408875244,-275.1985345429099,501.36159863166233,0.02406424433618831,-0.32574880459901884,,0.08798938844325731,39.790239439818095,-27.801347565025065,-1690.7512375298356,-2123.1451094263257,432.39387189649005,0.04601154022827727,-0.3714489838208734,,0.03479658810438444,39.968296145461515,-31.0265807465309,-3199.579958231534,-3468.4069497510263,268.82699151949237,0.042106238606253815,7.6422653,1.631278,10.732108,4.6235647,9.333604,7.7089825,4.216518
2022-07-10,20860.44921875,28688807249,9.987333333333332e-05,-0.03447747972502637,0.006008813167343022,,0.08747221048084113,43.59037554172936,0.6026902298436453,161.58075716562962,-187.842676201202,349.42343336683166,0.025809772641161497,-0.4080184554530117,,0.12755149482308403,38.59098149553726,-33.50333935508036,-1603.922714082124,-2019.3006303574855,415.3779162753615,0.04505624501647269,-0.3587625247199688,,0.028911471762146423,39.276062437371515,-30.145978230997443,-3124.0494056766984,-3399.535440936161,275.4860352594628,0.04191508169702659,7.2778955,1.0937123,10.372765,6.3194437,10.223281,6.776863,3.5222275
2022-07-11,19970.556640625,24150249025,6.759666666666666e-05,-0.04359596339476734,-0.015407457432004763,,0.17234837533300054,38.192877991974576,-1.5289369814280769,-11.682074852738879,-152.61055593150937,140.9284810787705,0.0279686107384646,-0.4447310841889091,,0.1564648103780969,37.186685316300114,-35.90033730148158,-1568.9944544305836,-1929.239395172105,360.24494074152153,0.04536872344023066,-0.4210337990866038,,0.030182701467007036,38.45119139809299,-34.36320836017936,-3080.231096343352,-3335.6745720175995,255.44347567424757,0.042062596975773026,5.2115827,-1.7709459,2.4125757,9.860918,1.6177397,2.5779479,7.734428
2022-07-12,19323.9140625,25810220018,5.7010000000000005e-05,-0.03291562138901987,-0.03957656656113643,,0.2296194391640712,34.80069993145719,-3.8803644326481606,-209.66205154091222,-164.02085505338994,-45.64119648752228,0.029285421107239362,-0.4469737585944982,,0.1759309441304141,36.20045442410485,-36.04393089739653,-1564.6575476726684,-1856.323025672218,291.66547799954947,0.04539669788374258,-0.3962597974416698,,0.020476550839101326,37.8626663506458,-32.71681267702154,-3056.232469867333,-3279.7861515875466,223.55368172021372,0.04164747019581572,5.8550944,-1.3526266,6.20686,10.238533,6.3406215,0.49914983,5.309764
2022-07-13,20212.07421875,33042430345,-6.016666666666666e-06,0.044936759944821686,0.021369905139967366,,0.20484072278087018,42.41135765840501,2.1599876798903828,-195.43662508812486,-170.30400906033694,-25.13261602778792,0.031806692806375825,-0.3986435391038815,,0.23550613262383271,38.508263398314405,-32.87700740652913,-1503.156020257793,-1785.689624589333,282.5336043315401,0.046455651155692695,-0.4053405100077441,,0.02412499754349535,39.16524170228272,-33.325026275794265,-2995.227386830473,-3222.874398636132,227.64701180565908,0.041417636592593475,8.846838,5.412984,10.431179,-0.2877078,1.8131449,5.481362,6.2825193
2022-07-14,20569.919921875,31158743333,4.5026666666666674e-05,0.017549651263241726,0.06531316807117121,,0.3407312235504479,45.20326234290002,6.749327685336059,-127.62936048333358,-161.76907934493627,34.13971886160269,0.030900843388552035,-0.3463516686028397,,0.31532504354370416,39.41795812413741,-29.27362790771389,-1422.7557274604405,-1713.1028451635548,290.34711770311424,0.04653606504822447,-0.35036424874490024,,0.024767108362145723,39.68410798189206,-29.556854529118514,-2920.181847604661,-3162.3358884298377,242.1540408251767,0.041342143155963275,8.524088,2.857974,10.914769,2.3718154,6.2649612,7.908359,5.896679
2022-07-15,20836.328125,25905575359,4.086333333333333e-05,0.012868197042892807,0.07958932097043776,,0.4244875890151159,47.26519731875384,8.284227573288158,-42.84703229995648,-137.9846699359403,95.13763763598382,0.03090688527793433,-0.30831027414964457,,0.4853654498213363,40.097692501024184,-26.53126718447792,-1331.961669661876,-1636.8746100632193,304.91294040134335,0.04662206371230175,-0.34539220785853386,,0.028455117236900137,40.07168360481858,-29.20573616558168,-2836.0214369933965,-3097.0729981425497,261.05156114915326,0.04137933581473421,5.908874,-1.2801653,6.3259916,10.250509,6.4629436,0.58476335,5.185476
2022-07-16,21190.31640625,24302954056,4.950333333333333e-05,0.016846296291970084,0.09359071328589569,,0.5478951004085645,49.974840721168746,9.81102120089234,61.37912849292479,-98.11191025016728,159.49103874309208,0.031026884562667896,-0.23346289633885506,,0.818774251433801,41.00389434426735,-20.82130266092055,-1228.3065732193572,-1555.161002694447,326.8544294750898,0.04600450682027824,-0.3583860281023497,,0.034985860954916466,40.588345658248585,-30.119673476559516,-2740.786331128478,-3025.815664739736,285.0293336112577,0.041206023919133215,5.311806,-1.795817,2.6260357,9.928505,1.9593737,2.23366,7.716471
2022-07-17,20779.34375,22927802083,8.915666666666667e-05,-0.01958489970974724,0.026730386393140865,,0.4208888085226154,46.94125901223682,2.7090847761711596,63.975413657222816,-65.69444546868927,129.66985912591207,0.02932495633124165,-0.07899524427193196,,0.47974995244541135,40.27509663365618,-7.595568106185907,-1155.8144352796262,-1475.291689211483,319.4772539318567,0.03539838644169454,-0.3367413174754299,,0.03146924516682282,40.17874202905401,-28.590646046800778,-2663.197832908547,-2953.2920983734984,290.0942654649516,0.04097104082698783,4.2212977,-0.5503889,1.157271,9.295977,0.6523137,3.789819,6.999043
2022-07-18,22485.689453125,39974475562,0.0001,0.07891967823012867,0.10768594274957435,,0.4922258515644788,58.3211110179702,11.369792554931205,306.71740650395077,8.787924925838745,297.929481578112,0.03617843508816408,0.012480850899254095,,0.5502591279939002,44.49527604098942,1.2559061759501728,-995.632117058125,-1379.3597747808112,383.7276577226862,0.03797930751562429,-0.2767714210123705,,0.034578186162761246,42.627193853057605,-24.17722077549155,-2525.989668235452,-2867.8316123458894,341.84194411043745,0.0424229118468649,10.851593,8.444089,4.469872,2.4648876,1.4220221,1.3957947,2.739637
2022-07-19,23389.43359375,48765202697,0.0001,0.03940528200341783,0.1295087754951081,,0.47126918539679613,62.888132554283494,13.826910029387774,571.9221811318821,121.41477616704742,450.5074049648347,0.03713938813863369,0.035536957818808355,,0.6719564259882156,46.55599105288014,3.617594222315362,-806.2891118669613,-1264.7456421980414,458.4565303310801,0.03847590203265358,-0.234217610878793,,0.04121113743977178,43.86657522042237,-20.881037430870613,-2364.4119298751357,-2767.1476758517388,402.7357459766031,0.042843860442725236,11.462331,10.653165,0.33061087,6.722351,5.950314,4.5024457,2.6872687
