datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2022-12-30,123.68614196777344,351600,-0.013536687521225806,-0.0017518798234012008,,0.7097570580663912,51.43130666689001,-0.1750346177661791,0.4034062412232515,0.20504450160184834,0.1983617396214032,0.013977227334886707,0.04062535913568757,,0.30793198900611324,52.276506674800316,4.146185827802343,0.6679047415069164,0.654337864059247,0.013566877447669379,0.017169957382648662,0.06421499826799683,,0.2753681132491435,52.288305597506636,6.632163142219313,1.1751202012819846,1.1868644148990173,-0.011744213617032706,0.017338620531817592,-2.4776947,11.489576,-0.4386269,8.602582,7.2716317,3.182845,4.8904862
2023-01-03,124.5339126586914,517800,0.006830825886482843,0.026957136697638242,,0.6398134296758902,53.82719141704698,2.732376733048151,0.4126104259046883,0.24655768646241635,0.16605273944227197,0.012438839143862845,0.09711483754994019,,0.47589605824145725,53.098032876396566,10.198691583245303,0.6846508833916545,0.6604004679257285,0.02425041546592599,0.01464786119879326,0.054841296945380015,,0.2791581798437215,52.79986596545726,5.637295175727582,1.1829820790396894,1.1860879477271518,-0.003105868687462321,0.017233829511884586,0.35562646,4.2971573,10.193483,-0.14431003,0.4797604,6.002204,2.2130957
2023-01-04,122.70036315917967,689100,-0.014832758200976171,0.022670156786858152,,0.895891004694522,48.250372749295316,2.2929077681725256,0.13946875635473077,0.22513990044087925,-0.08567114408614848,0.012851262534515986,0.05215827817123412,,0.5192390594121651,51.13648338706914,5.354248209478212,0.5953852903728745,0.6473974324151577,-0.052012142042283216,0.0141318666339607,0.0735454576367115,,0.33181321337649455,51.58157829764634,7.631746240805158,1.1215199464395482,1.1731743474696312,-0.05165440103008301,0.016716529898074876,4.471824,-1.8378228,4.0213213,10.080045,5.5520086,7.041281,3.6788273
2023-01-05,122.01030731201172,488800,-0.005639784116469394,-0.002984947588402937,,0.9934770376435434,46.294814055883535,-0.2980497061647845,-0.1320328462857674,0.15370535109554992,-0.28573819738131734,0.011732794729129494,0.013271977757441766,,0.4516297499051164,50.414326781249834,1.3360441383435582,0.4795508886599862,0.6138281236641234,-0.13427723500413724,0.013017154725842748,0.03370264824405361,,0.3017564315933934,51.12936022214564,3.4277016912084415,1.0389803792215844,1.146335553820022,-0.10735517459843757,0.0161185081172632,-2.2196982,9.116622,2.364285,4.977071,4.038551,9.204253,9.829434
2023-01-06,121.73428344726562,470400,-0.0022648624273244214,-0.004282630723570781,,0.991178500118637,45.49577908484574,-0.42734733378447765,-0.3323012022014069,0.05650404043615856,-0.38880524263756544,0.011745106673637559,0.01198615829262418,,0.49117352104522166,50.12260989078565,1.2058280154564485,0.3645293345958436,0.5639683658504675,-0.19943903125462392,0.013023120187262788,0.016239746687721147,,0.29382225204611895,50.94738739984626,1.6372328097816615,0.9525653216216767,1.107581507380353,-0.15501618575867626,0.0159974226485998,-2.0244496,9.035559,1.4078532,5.903398,4.6624966,8.018025,8.873195
2023-01-09,120.44290924072266,771300,-0.010664806475430217,-0.008800630649021715,,1.003378288966014,41.83602860714922,-0.8762018452693185,-0.6258331964640007,-0.0799634069438733,-0.5458697895201274,0.011995757233437116,-0.00842620978178128,,0.4769454347438294,48.762530405158785,-0.8390808778013096,0.19612263474391511,0.49039921962915706,-0.29427658488524194,0.013047367277362547,0.024107697563672606,,0.3188999027939117,50.09775927743684,2.440063740281648,0.8266380526655865,1.0513928164373998,-0.22475476377181325,0.015860532105606652,6.320949,0.39067698,-1.1355333,6.909241,1.204619,1.3508328,5.2461267
2023-01-10,120.74850463867188,760200,0.0025340500854764444,-0.005617315153714285,,0.8048293128782652,43.011267554365965,-0.5601567539181882,-0.7363459648171755,-0.21123991851853374,-0.5251060462986418,0.012028815028884525,0.012051415015780515,,0.5117608215297801,49.0992854971587,1.212432591651233,0.07022900850499525,0.4063651774043247,-0.33613616889932946,0.012673022290663024,0.03309260298932125,,0.35360477682086955,50.297537662203496,3.3646253542500637,0.722687098877401,0.9856516729254,-0.262964574047999,0.015834510700561827,6.105851,0.053542145,-0.8908066,7.181665,1.3440275,2.084892,4.8313594
2023-01-11,121.67514038085938,545800,0.007644800943858024,-0.022114487280461243,,0.2758263753872186,46.5583886250391,-2.1871754602121007,-0.6415753714630625,-0.2973070091074395,-0.344268362355623,0.009902545065311881,-0.0008305949209026738,,0.41895673391966476,50.123404707368465,-0.08302500724244706,0.014281174451340917,0.327948376813728,-0.3136672023623871,0.012236712882876715,0.033284887180915,,0.3709821513828656,50.90455461815686,3.384502648659185,0.6608591103878467,0.9206931604178894,-0.2598340500300427,0.015836072445866357,1.2851206,3.0565228,10.117782,0.9081422,3.8027616,2.3793864,2.6223705
2023-01-12,122.01030731201172,825100,0.002750817873420223,-0.0039511300644072,,0.2582783699017202,47.83076530815347,-0.3943334620331655,-0.5094848191851895,-0.3397425711229895,-0.1697422480622,0.009051536743337151,-0.008745960386501588,,0.40369230749284885,50.49459477436459,-0.8707825730670447,-0.014610738912082866,0.2594365536685659,-0.27404729258064875,0.012101710065915308,0.01768520741578276,,0.3601519024768591,51.12445983513937,1.7842516677118474,0.615782207239647,0.8597109697822409,-0.24392876254259388,0.01565097748603024,9.723839,4.89956,-1.9848515,1.27519,5.8989744,3.884816,5.5466895
2023-01-13,122.7200698852539,589600,0.005800379759400337,-0.01348404613123085,,0.22325740531167185,50.53266197603153,-1.3393543617893233,-0.30642310042189536,-0.33307867698277066,0.026655576560875305,0.008004753885442011,0.0012111652615249778,,0.4014329036795881,51.28559007179323,0.1211899018374128,-0.0004275005152578615,0.20746374283180113,-0.207891243347059,0.012124940785699744,0.004661343481071313,,0.34304352475593064,51.59212093291918,0.467222444265935,0.5991977705384528,0.8076083299334833,-0.2084105593950305,0.015463248581329294,2.4934196,2.1259203,10.727517,2.2189372,8.720688,1.2184844,5.5981607
2023-01-17,121.8624496459961,570800,-0.007012960336065471,-0.02200174425953407,,0.2941801645013561,47.3243059416674,-2.1761471252158398,-0.292109710851733,-0.3248848837565631,0.03277517290483012,0.008127011732115445,-0.013859711233899846,,0.39928163088246194,50.28533777447273,-1.3764107625283033,-0.034822148545700315,0.15900656455630086,-0.19382871310200117,0.012098225803624829,0.001272098542475903,,0.34561002194063933,50.99165327008965,0.12729080030283668,0.5521900705326885,0.7565246780533245,-0.20433460752063592,0.015485038773960949,2.039737,2.8621738,10.309671,1.6241512,6.9150276,0.98603964,3.9326348
2023-01-18,120.83722686767578,782700,-0.008448539291197205,-0.028469952744501016,,0.33214085552727274,43.7287750612577,-2.80685024185718,-0.4178839626769104,-0.3434846995406326,-0.07439926313627782,0.008341280489586485,-0.012887685023461673,,0.3876785028677222,49.10573809364683,-1.2804994422150753,-0.11875652954377358,0.10345394573628597,-0.22221047528005955,0.012077412769690243,-0.007095760226337878,,0.34713185702153326,50.27915086985365,-0.7070644759297043,0.47207524484637986,0.6996347914119356,-0.22755954656555577,0.015527128155554326,6.4306693,0.5841886,-1.2636522,6.775671,1.1604835,1.0273548,5.4709053
2023-01-19,120.55136108398438,696100,-0.002368512279357061,-0.03920803609940778,,0.5005706886182448,42.74771033011619,-3.8449348909396464,-0.5186700874777586,-0.3785217771280578,-0.14014831034970077,0.007716763139261705,-0.007819466616109117,,0.37413714129079195,48.77702463464688,-0.7788974117150907,-0.203775202074425,0.04200811617414377,-0.24578331824856878,0.0120187987572286,-0.021493259476609006,,0.33800932906067893,50.08041875718395,-2.1263925359681872,0.3889260100697669,0.637493035143502,-0.24856702507373507,0.015439476681419663,4.4275784,-1.816871,3.3605673,10.0300665,4.8994308,6.743328,3.6842039
2023-01-20,120.56121826171876,687500,8.17641100819737e-05,-0.025589584468100068,,0.38144442607743984,42.79565186230794,-2.5264946067028884,-0.5577975022722228,-0.4143769221568908,-0.14342058011533199,0.007066506842011515,-0.03644930894029619,,0.28193737041109,48.789203369160305,-3.579303066941111,-0.27320316119335075,-0.021034139299355138,-0.2521690218939956,0.01087849409039884,-0.013809986917712767,,0.3304537533895212,50.08734743084168,-1.3715066500677402,0.3138333903545174,0.5727611061857051,-0.2589277158311877,0.015407752523632866,4.4718666,-1.836846,4.0531235,10.083194,5.583131,7.049862,3.676701
2023-01-23,121.28083038330078,470700,0.005951109407235183,-0.026469300947347642,,0.7024020155492242,46.34874755127314,-2.61220594931945,-0.4561840857052033,-0.4227383548665533,-0.03344573083864999,0.006978890178849971,-0.030340518498400453,,0.27993843764232834,49.688932443209204,-2.98848648507792,-0.2908195701397318,-0.07499122546743048,-0.21582834467230133,0.010944300993703934,-0.03057086845103175,,0.322246701978978,50.59720108934281,-3.0108305090495446,0.271494683190582,0.5125078215866805,-0.2410131383960985,0.015108002322253728,-2.032012,9.030967,1.4139086,5.8974566,4.657716,8.02121,8.87534
2023-01-24,119.84159088134766,625800,-0.011937973973209852,-0.023574516719581377,,0.6976023866544879,40.851084044216854,-2.3298808611701665,-0.5809576743837965,-0.454382218770002,-0.12657545561379452,0.006570812652044952,-0.054114816103580626,,0.33613345176358617,47.95287361419161,-5.267666771644198,-0.38141056809138263,-0.1362750939922209,-0.24513547409916173,0.010865606950700508,-0.032566287625715166,,0.31919436747503727,49.56581639367936,-3.2041715951809993,0.18149025991233714,0.44630430925181186,-0.2648140493394747,0.015133335679005827,3.948371,-1.2518437,8.85371,8.014266,10.608682,5.01247,7.685311
2023-01-25,120.64993286132812,1423800,0.006722440870771471,-0.011212291732340557,,0.6720590349535173,44.832586125200656,-1.114966825880347,-0.5181596836027182,-0.4671377117365453,-0.051021971866172966,0.00685912515227341,-0.038862325734790655,,0.3073828880953523,48.98429400610491,-3.811687341640943,-0.41128799241960223,-0.19127767367769716,-0.22001031874190508,0.010885305545759913,-0.016282042229380404,,0.3064570358078091,50.14713642988614,-1.6150206269146132,0.12930593564996684,0.38290463453144286,-0.253598698881476,0.015113882394228863,10.676243,11.163745,8.908983,11.164575,3.7721517,2.920788,7.413031
2023-01-26,121.5765609741211,560900,0.007650960209183729,-0.001296469095832507,,0.8131980710311738,49.088460787676205,-0.1295629042847699,-0.3261871146192732,-0.4389475923130909,0.1127604776938177,0.007231412331948253,-0.04020887993044126,,0.3877162522874494,50.151024397120885,-3.9411229520336843,-0.3837082658174751,-0.22976379210565276,-0.15394447371182232,0.010849684094719784,-0.035488998288355424,,0.31190150809689515,50.80913044692427,-3.486664770956755,0.11534366480140079,0.3293924405854345,-0.2140487757840337,0.014690826057763723,1.7213356,3.156419,10.27861,1.3296783,5.953204,1.268177,3.4655786
2023-01-27,120.36405181884766,331600,-0.010023280445585864,-0.0006549430659882403,,0.7400620809887339,44.249458526818046,-0.06547286375937,-0.3685547225411625,-0.4248690183587052,0.056314295817542714,0.007155092848805805,-0.05108856203945037,,0.5057355290835602,48.650984621325634,-4.980548435816223,-0.42359458735731437,-0.2685299511559851,-0.15506463620132926,0.010947719677853475,-0.037844578415622526,,0.31736261413117234,49.92557158965542,-3.71374211100402,0.059243591060393896,0.27536267068042636,-0.21611907962003246,0.014715091606166074,-2.5432646,11.570449,-0.4683132,8.63261,7.3393703,3.1194408,4.801001
2023-01-30,120.9062271118164,581900,0.004494347235764678,0.0013053540842998485,,0.901451261338086,46.79033603673358,0.13062064297731915,-0.30199741114917344,-0.4002946969167989,0.09829728576762548,0.007234315877034043,-0.03343402460147626,,0.5017035473999144,49.34894558054541,-3.288128483071234,-0.42507338015519736,-0.2998386369558276,-0.12523474319936978,0.010795666470479033,-0.021022010325728674,,0.3048423121914785,50.319037714116554,-2.080258812171854,0.02822339878338198,0.2259348163010175,-0.19771141751763552,0.014643321750647538,2.3759806,2.557002,10.398056,2.030172,8.038047,0.8490995,4.830672
2023-01-31,121.1329574584961,601900,0.0018735017092457854,-0.004465945150312189,,0.8319187280015533,47.86675522567699,-0.4455987646007036,-0.21653156235701942,-0.363542070004843,0.14701050764782359,0.00690222071526176,-0.012213595439289241,,0.42615286885685416,49.64385347973941,-1.2139312211828528,-0.41137762982116044,-0.32214643552889416,-0.08923119429226628,0.01030405649461973,0.0009308904513036602,,0.29407668822280936,50.48475550444685,0.09313238642961585,0.008473179307600276,0.18244248890233405,-0.17396930959473378,0.014393541547360214,2.51526,1.2642418,11.542765,2.5652373,9.926453,2.1542068,6.859782
2023-02-01,121.30054473876952,589300,0.0013825424741110346,-0.005834220549621175,,0.9757817171472063,48.69779244633396,-0.5817234534350908,-0.13142646949187053,-0.3171189499022485,0.18569248041037795,0.006861414588005559,-0.02122781680398504,,0.43899343371503674,49.866146272654596,-2.100409255640465,-0.38824297232123683,-0.3353657428873627,-0.05287722943387413,0.010133474002979537,0.02114942215510365,,0.3059282773950911,50.60878619576463,2.1374656238293963,-0.003247683680868363,0.14530445438569356,-0.14855213806656192,0.014159408640050964,2.4943986,2.1331413,10.719741,2.2202053,8.713818,1.2108979,5.5907483
2023-02-02,119.1022491455078,930500,-0.018288946082886892,-0.02992354639190845,,1.7505405425723244,39.703928020959864,-2.948026955272152,-0.38799919251012227,-0.33129499842382326,-0.05670419408629901,0.008162563051557435,-0.017638572252315375,,0.36107620091139364,47.05863058080401,-1.7483923234325145,-0.4850270661651308,-0.3652980075429163,-0.1197290586222145,0.009921837012853141,0.05251912859998648,,0.41297878051849607,48.96995614967255,5.39227219518866,-0.09224491207611152,0.09779458109333256,-0.19003949316944407,0.012658538600187763,10.256293,6.2405863,1.4385668,-1.0958078,8.826252,7.131221,2.3653593
2023-02-03,122.49333953857422,1357100,0.028074296696915326,0.005163710641072141,,,53.92463605832345,0.5177065571969268,-0.04480634667464756,-0.27399726807398816,0.2291909213993406,0.011566262128262814,0.02098150273479592,,0.3508621479343879,51.406833839237365,2.1203161997111195,-0.38005058984870743,-0.36824852400407454,-0.011802065844632892,0.010901444931449417,0.050469624119172024,,0.3819540623677183,51.44056410882795,5.176491458406525,-0.05058806705498853,0.06811805146366834,-0.11870611851865687,0.012573815277410817,10.526933,11.017764,8.979017,10.677805,3.9295282,3.3875597,7.258127
2023-02-06,124.45504760742188,954000,0.015887929918539413,0.029500179850808946,,,59.85784926742855,2.993962070734899,0.44738456251609193,-0.12972090195597213,0.5771054644720641,0.01197740053270878,0.016854112394543656,,0.420426286446913,53.674577911373156,1.6996944253289576,-0.18378732604666936,-0.3313562844125935,0.14756895836592415,0.010700008262503459,0.03311103774038841,,0.3498962655391985,52.78735499230669,3.3665308729514383,0.05690186568311617,0.06587481430755791,-0.008972948624441743,0.011949677876647883,10.148047,6.668756,1.9329641,-1.0715102,9.415145,7.5480304,1.6866583
2023-02-07,125.5788345336914,660300,0.008989137663250553,0.04085782979341655,,1.5517888871813028,62.828445382078705,4.170399574505465,0.8910063305686862,0.07442454454895953,0.8165817860197266,0.012025053258775394,0.026810429349950746,,0.3991463260811127,54.91637947679989,2.7173062440387916,0.042515702659414956,-0.25658188699819184,0.2990975896576068,0.010794581388789677,0.04307921836614558,,0.3604025911580713,53.539205834686264,4.40205971807287,0.19313931847180754,0.09132771514040784,0.1018116033313997,0.012000738132262387,4.1173606,-2.374841,6.4339614,9.440554,7.7625246,7.0197253,4.956789
2023-02-08,125.07608795166016,393100,-0.004011469244046672,0.03676459643928798,,0.2217765943753302,60.653124122150224,3.744877295566428,1.0544229490630102,0.2704242254517697,0.7839987236112405,0.012164663943644408,0.02894576665588342,,0.3185184504527012,54.246137282038774,2.936876685072967,0.20477689719449188,-0.16431013015965512,0.369087027354147,0.010759161738372696,0.02932018752312398,,0.3293198717129104,53.15351490248663,2.9754256160241432,0.296679508425683,0.13239807379746288,0.16428143462822015,0.011953726612830375,-2.1148322,10.560994,0.09037364,8.308867,5.8942437,4.6083717,6.461963
2023-02-09,123.85372161865234,490900,-0.009821050843055217,0.020992436188997543,,0.22063933094989163,55.58401795591182,2.12143273361511,0.9368125067293107,0.40370188170727794,0.5331106250220328,0.012605750155909373,0.019773981222659102,,0.30528749425926566,52.636837737415284,1.9970781423509645,0.27349808418414057,-0.07674848729089598,0.35024657147503657,0.010911822304824126,0.03744271139215389,,0.3435525760451873,52.22188961364403,3.8152521065528537,0.34497746379116734,0.17491395179620378,0.17006351199496356,0.011769992280585657,-2.14372,9.154783,2.4579933,4.9247327,3.9786751,9.278273,9.893293
